symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
UPS230421C00177500,2023-04-07,10:00:00,2023-04-21,11.325,11.15,11.5,177.5,14,c,11,0.2987771521854552,0.9757058592144041,0.009274368135692157,-0.017148674948495923,7,0.030212750748074058,-0.06298591549295773,0.1581108157430555,3.1333326980296244e-22,12.342622502784574,0.0036318570893072964,1.3677131983942138e-25
UPS230421C00180000,2023-04-07,10:00:00,2023-04-21,9.025,8.85,9.2,180.0,14,c,3406,0.2679392330947125,0.9170797474554071,0.023075931299132435,-0.04049487190730794,1,0.23021275074807512,-0.048222222222222166,0.17580990346960612,4.550095367336983e-11,10.176809561843971,2.7980509355314584,6.14979989632632e-12
UPS230421C00182500,2023-04-07,10:00:00,2023-04-21,7.0,6.85,7.15,182.5,14,c,38,0.2611638843193174,0.817927347750036,0.0366851842947824,-0.07242087969943078,7,0.7052127507480748,-0.03386301369863021,0.1926943450581007,4.301284309719828e-05,8.139354819881836,0.04962791582485089,6.486009618090995e-08
UPS230421C00185000,2023-04-07,10:00:00,2023-04-21,5.025,4.9,5.15,185.0,14,c,3030,0.2418322137330359,0.715901379433248,0.048978202205063326,-0.08840429765646896,15,1.2302127507480751,-0.019891891891892,0.18549772673206663,0.017755400163050866,6.286332826641298,5.283201848178633,0.002134857714046795
UPS230421C00187500,2023-04-07,10:00:00,2023-04-21,3.375,3.25,3.5,187.5,14,c,462,0.2263257295298305,0.5825525602814352,0.05775375166550134,-0.09856485411156735,7,2.0802127507480748,-0.006293333333333262,0.18136062445211915,0.2528702337030424,4.675190973714357,0.9498913039428515,0.0046359156708877655
UPS230421C00190000,2023-04-07,10:00:00,2023-04-21,2.125,2.03,2.22,190.0,14,c,5428,0.2187702268513695,0.4354907167757105,0.05857713776258322,-0.0978962226383171,75,3.3302127507480748,0.006947368421052591,0.18045474034894057,-0.26584846744612123,3.348536785682783,11.31930393143536,-0.057262438971738536
UPS230421C00192500,2023-04-07,10:00:00,2023-04-21,1.19,1.11,1.27,192.5,14,c,540,0.2099613795111747,0.29349046291280434,0.052484479970971165,-0.08256292391230158,32,4.895212750748074,0.019844155844155775,0.1761453917375227,-0.028369968491622318,2.32012810415408,1.0089656788085215,-0.000607922832712069
UPS230421C00195000,2023-04-07,10:00:00,2023-04-21,0.5900000000000001,0.53,0.65,195.0,14,c,2667,0.202882934914136,0.17416281744758733,0.04015974716109483,-0.05921052265624249,104,6.795212750748075,0.03241025641025641,0.17190576995567447,-2.738967368854682e-05,1.5704715222351926,3.8129904780604855,-2.8987163212586645e-06
UPS230421C00197500,2023-04-07,10:00:00,2023-04-21,0.29,0.27,0.31,197.5,14,c,401,0.203127242165728,0.09677605764176755,0.026512744670803556,-0.039118781950327364,70,8.995212750748074,0.04465822784810125,0.17362509203790144,-1.1178000342776253e-09,1.0540382188596333,0.3784868517638746,-1.7787066678363712e-11
UPS230421C00200000,2023-04-07,10:00:00,2023-04-21,0.14,0.11,0.17,200.0,14,c,4504,0.2060169304580225,0.05125768115642748,0.015947960780304804,-0.024007620893792797,8,11.345212750748075,0.056599999999999984,0.17723389248612115,-4.912925199929403e-15,0.7135849859423032,2.5571445351571715,-8.780805870662222e-16
UPS230421C00202500,2023-04-07,10:00:00,2023-04-21,0.09,0.01,0.17,202.5,14,c,242,0.2238632794761599,0.03272761030361712,0.010285508862256654,-0.017702563511736685,31,13.795212750748075,0.06824691358024693,0.19101522387223813,-4.460454958964802e-19,0.494291049607514,0.08861207039697733,-4.283417100431729e-21
UPS230421C00205000,2023-04-07,10:00:00,2023-04-21,0.09,0.01,0.17,205.0,14,c,115,0.2527686246859152,0.02916830068898646,0.00818716438755196,-0.018279713735303946,16,16.295212750748075,0.07960975609756094,0.21816139500181497,-3.46432116964355e-20,0.35249934381813647,0.03351838507564174,-1.5809270483800843e-22
UPS230421C00207500,2023-04-07,10:00:00,2023-04-21,0.055,0.01,0.1,207.5,14,c,16,0.2620473351050968,0.018231003342044846,0.005305489947857178,-0.012585616936799209,14,18.760212750748074,0.09069879518072288,0.22665564881944827,-1.4061790917245487e-24,0.2580584677823367,0.0030220191623277462,-8.928046853427233e-28
