symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
LIN230421P00375000,2023-04-07,10:00:00,2023-04-21,20.5,19.1,21.9,375,14,p,0,0.2292676381042962,-0.8161552905217917,0.013603617787794064,-0.15209277368840546,2,1.8663378079261292,0.050973333333333315,0.2779658952658755,-3.7192617278692915e-05,19.660548461045646,-0.0,0.0
LIN230519C00315000,2023-04-07,10:00:00,2023-05-19,44.55,43.0,46.1,315,42,c,2,0.3778779635386932,0.879436677186618,0.0049744322438982636,-0.11720570418719234,2,2.219032653989288,-0.1297936507936508,0.32878923837295587,0.0035775031849167643,43.617173421391925,0.0012600648082748528,4.948491751298835e-07
LIN230519C00320000,2023-04-07,10:00:00,2023-05-19,40.55,39.7,41.4,320,42,c,2,0.3790058855998255,0.8451822575651136,0.005805178631135277,-0.1365201769124269,2,3.219032653989288,-0.11214062499999988,0.33503277091487416,0.01335029346283224,39.166090644046,0.001470499735485461,1.8466459333084052e-06
LIN230519C00330000,2023-04-07,10:00:00,2023-05-19,31.049999999999997,29.3,32.8,330,42,c,8,0.3232151285118904,0.8055575150175187,0.007902336953691247,-0.1348817879887747,2,3.719032653989288,-0.07843939393939392,0.2849736961954688,0.04674411495322804,30.722015288298113,0.008006909098573215,2.5863050883427273e-05
LIN230519C00335000,2023-04-07,10:00:00,2023-05-19,27.2,25.7,28.7,335,42,c,15,0.3137787158458305,0.762200781199418,0.008971463323348416,-0.14691630254367993,9,4.86903265398929,-0.062343283582089626,0.2824290381789394,0.10646357457094448,26.785901565306148,0.017044093664678572,0.00011044730640617822
LIN230519C00340000,2023-04-07,10:00:00,2023-05-19,23.5,21.6,25.4,340,42,c,60,0.3084452740089745,0.7149894735137607,0.01001682203849441,-0.15600826054121697,5,6.169032653989291,-0.046720588235294125,0.2778887493649699,0.190741639118973,23.079947667032698,0.07612031477727522,0.0007915157966502982
LIN230519C00345000,2023-04-07,10:00:00,2023-05-19,19.5,18.0,21.0,345,42,c,43,0.2880390798249496,0.6684311036975643,0.011401739747896045,-0.1556613448163553,2,7.169032653989291,-0.03155072463768116,0.26106849042388325,0.27312345696668777,19.632924227727194,0.062095330996152553,0.0008122510515451136
LIN230519C00350000,2023-04-07,10:00:00,2023-05-19,16.65,15.1,18.2,350,42,c,21,0.2876178911445816,0.6072564839529448,0.011929090355522476,-0.16408546641811483,3,9.31903265398929,-0.01681428571428567,0.2645336971167813,0.2656658568955522,16.470684108773906,0.03172824058196953,0.00038584943050273265
LIN230519C00355000,2023-04-07,10:00:00,2023-05-19,13.25,11.7,14.8,355,42,c,186,0.2748216478536903,0.5466658411473979,0.013021383313827073,-0.1586905411318309,142,10.91903265398929,-0.002492957746478952,0.24986842311201501,0.13528504086155788,13.614077069686532,0.3067534351626037,0.0017403057187707369
LIN230519C00360000,2023-04-07,10:00:00,2023-05-19,10.85,9.1,12.6,360,42,c,51,0.2688130863366547,0.4814676777876947,0.013111432206613927,-0.15753103569854865,2,13.51903265398929,0.01143055555555561,0.2496775777740449,-0.11665703897104507,11.07695446765632,0.08469147115481883,-0.00041147547084185635
LIN230519C00365000,2023-04-07,10:00:00,2023-05-19,8.5,7.1,9.9,365,42,c,55,0.2640267062205151,0.4148807605981908,0.013138890135877546,-0.1491463405537221,1,16.16903265398929,0.024972602739726013,0.24379043586995072,-0.3250695439952966,8.864595253339948,0.09152521079339401,-0.001236521857077178
LIN230519C00370000,2023-04-07,10:00:00,2023-05-19,6.15,4.6,7.7,370,42,c,82,0.2468011003978683,0.34288880959478796,0.013106774074955752,-0.13214606343780044,2,18.81903265398929,0.03814864864864864,0.23050004388411346,-0.3703118011402749,6.972858832077754,0.13612222300683258,-0.002100120579743101
LIN230519C00375000,2023-04-07,10:00:00,2023-05-19,4.95,4.0,5.9,375,42,c,60,0.2529948360815668,0.2876681928931202,0.011886307591524314,-0.1241397349090878,1,22.61903265398929,0.050973333333333315,0.23582001391034993,-0.2596827352305375,5.3882591613679995,0.09032699911501497,-0.0010775989343581249
LIN230519C00380000,2023-04-07,10:00:00,2023-05-19,4.05,2.9,5.2,380,42,c,36,0.2601455040150258,0.24174674459578327,0.01055772310465386,-0.11603808841349394,1,26.71903265398929,0.06346052631578947,0.24301829604320818,-0.14652659283560523,4.088984868399491,0.04813845367138166,-0.00036482263671768454
LIN230519C00385000,2023-04-07,10:00:00,2023-05-19,2.675,2.4,2.95,385,42,c,94,0.2459549224031889,0.18182486738684833,0.009413804131774839,-0.09263592169065804,1,30.34403265398929,0.07562337662337659,0.23062796966228183,-0.04735551845692915,3.0467107939641584,0.11207593705002741,-0.00030786567828026
LIN230519C00390000,2023-04-07,10:00:00,2023-05-19,2.125,0.65,3.6,390,42,c,37,0.2536207909804516,0.148269783677768,0.008045767923015035,-0.08259974363775457,1,34.79403265398929,0.08747435897435896,0.2364371701540269,-0.01704986745374373,2.228908072027293,0.03770410120950217,-4.3630034572973215e-05
LIN230519C00395000,2023-04-07,10:00:00,2023-05-19,1.725,1.05,2.4,395,42,c,13,0.2580574427289983,0.12216524920237726,0.00683997851025353,-0.07400486469678369,1,39.39403265398929,0.09902531645569623,0.24352607323876382,-0.005902798184891448,1.6012969618847286,0.01126205014341924,-5.307183614241238e-06
LIN230519C00400000,2023-04-07,10:00:00,2023-05-19,0.875,0.15,1.6,400,42,c,1,0.2383338393542311,0.07436450714577991,0.005187587196475718,-0.0467407101857773,1,43.54403265398929,0.11028749999999998,0.22294643502012101,-0.00034858832694606597,1.1301067799690023,0.0006570293598987398,-2.4108803980447093e-08
