symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
SPGI230421P00305000,2023-04-07,10:00:00,2023-04-21,1.375,0.3,2.45,305.0,14,p,6,0.4020500883613946,-0.10865264162150945,0.00732770337519284,-0.16188390283627063,4,30.47517658479245,-0.09378688524590162,0.38657663128018294,4.0124364633044325e-09,0.6605875075460624,-0.004893101599292119,-2.3650721598535756e-12
SPGI230421P00310000,2023-04-07,10:00:00,2023-04-21,1.75,0.85,2.65,310.0,14,p,584,0.3688309402609341,-0.13949898899194846,0.009302576384762062,-0.18143629195840094,2,25.85017658479245,-0.07614516129032256,0.3627605388844963,3.3780596305815797e-07,1.0109954946266357,-0.6046181695279385,-1.9380507072835306e-08
SPGI230421P00315000,2023-04-07,10:00:00,2023-04-21,2.075,1.15,3.0,315.0,14,p,19,0.3286360158071289,-0.17335638537949727,0.011849601353475236,-0.18965835212938664,3,21.17517658479245,-0.05906349206349204,0.3286455551346472,1.2884255976162073e-05,1.5467496198233694,-0.025056617490574928,-2.404904984698917e-08
SPGI230421P00320000,2023-04-07,10:00:00,2023-04-21,3.175,2.55,3.8,320.0,14,p,448,0.3198251099915769,-0.24176681368968111,0.014492704600854722,-0.23046223609467287,6,17.27517658479245,-0.04251562500000006,0.3273001086763734,0.0015291483569790552,2.37156583809078,-0.7225910140472591,-6.729962022337644e-05
SPGI230421P00325000,2023-04-07,10:00:00,2023-04-21,4.4,3.8,5.0,325.0,14,p,15,0.3015626170810104,-0.3170358019672914,0.017187212995040113,-0.25230618270350647,2,13.50017658479245,-0.026476923076923065,0.3149657225289051,0.03199441245327608,3.61696968777769,-0.02869206594733097,-4.714659961356665e-05
SPGI230421P00327500,2023-04-07,10:00:00,2023-04-21,5.35,4.7,6.0,327.5,14,p,0,0.2961748009644421,-0.36280068767529094,0.01799373250399583,-0.2666342264912638,1,11.95017658479245,-0.01864122137404589,0.316799649405338,0.0876664500730815,4.4384357672536465,-0.0,-0.0
SPGI230421P00330000,2023-04-07,10:00:00,2023-04-21,6.449999999999999,5.6,7.3,330.0,14,p,245,0.2972281407902418,-0.40992513088879967,0.018471944587261646,-0.2780232941705023,2,10.55017658479245,-0.010924242424242392,0.3197900094937654,0.13789106290582007,5.409621591176273,-0.5036673556649154,-0.003318846609936347
SPGI230421P00332500,2023-04-07,10:00:00,2023-04-21,7.6,6.8,8.4,332.5,14,p,30,0.2882551959502884,-0.45697154635071513,0.018832557611148104,-0.28250285340273873,1,9.20017658479245,-0.003323308270676728,0.320018770315953,0.10220060190331337,6.538051575128935,-0.06287755729703286,-0.00030120327199242885
SPGI230421P00335000,2023-04-07,10:00:00,2023-04-21,8.9,7.8,10.0,335.0,14,p,41,0.2824861175864473,-0.5040914791095474,0.01885663241552038,-0.28371796359101076,33,8.00017658479245,0.004164179104477528,0.32144825989560216,-0.02878345605885948,7.825894971468651,-0.08604251458973092,0.00011593425423189077
SPGI230421P00337500,2023-04-07,10:00:00,2023-04-21,10.65,9.7,11.6,337.5,14,p,7,0.2917663924543052,-0.5474908339775375,0.01792894421370761,-0.29294484509658325,3,7.250176584792451,0.01154074074074074,0.3356808116191402,-0.13126489418476914,9.26982418898734,-0.013967473567933607,9.026754057840636e-05
SPGI230421P00340000,2023-04-07,10:00:00,2023-04-21,12.2,10.9,13.5,340.0,14,p,427,0.2809298908950335,-0.5903920231367543,0.017460008248093573,-0.2873045373002867,231,6.30017658479245,0.01880882352941171,0.33818593026775207,-0.1454653078323455,10.861528103410876,-0.8297312015950444,0.006102001111587705
SPGI230421P00342500,2023-04-07,10:00:00,2023-04-21,13.8,12.5,15.1,342.5,14,p,4,0.2709740045817233,-0.6322603251466496,0.01690569868983971,-0.2761058075185936,4,5.400176584792451,0.02597080291970799,0.3386012842501387,-0.09493658321458222,12.58875560315152,-0.007525896092396383,3.73059896758287e-05
SPGI230421P00345000,2023-04-07,10:00:00,2023-04-21,16.0,14.8,17.2,345.0,14,p,5,0.2802473047928878,-0.6613247401389799,0.015439377740733562,-0.2840298958054053,1,5.10017658479245,0.03302898550724631,0.3599591800396109,-0.05115190162313642,14.436673477595633,-0.008591418989817577,2.5125618718794153e-05
SPGI230421P00350000,2023-04-07,10:00:00,2023-04-21,19.950000000000003,18.3,21.6,350.0,14,p,226,0.2552513602269018,-0.7221950245645203,0.013549891129116531,-0.26695309377208787,8,4.050176584792453,0.046842857142857075,0.37586040745668764,-0.007283880496482197,18.430741852215682,-0.3408076597904839,0.00016171720551914516
SPGI230421P00355000,2023-04-07,10:00:00,2023-04-21,24.45,22.7,26.2,355.0,14,p,1,0.223584367301187,-0.7624004849507315,0.011521813831905092,-0.26375316872739063,1,3.5501765847924496,0.060267605633802734,0.40745014254825723,-0.0010001671640144786,22.722770349294958,-0.001282289115725321,9.82556582284285e-08
SPGI230421P00360000,2023-04-07,10:00:00,2023-04-21,29.55,27.6,31.5,360.0,14,p,14,0.284690301382066,-0.7791444944766468,0.009711251713895308,-0.2892081892460645,12,3.650176584792451,0.07331944444444438,0.46395659267844,-0.0003294264080243724,27.216614074257603,-0.015131025007225756,4.5307638174882343e-07
SPGI230421P00370000,2023-04-07,10:00:00,2023-04-21,39.55,37.6,41.5,370.0,14,p,6,0.3588836781945889,-0.8073226339924133,0.007420840404392948,-0.3218206816836755,7,3.6501765847924474,0.09836486486486484,0.5598789990349006,-3.837125923608805e-05,36.57130267606727,-0.004955294202239884,2.261737918787096e-08
SPGI230421P00380000,2023-04-07,10:00:00,2023-04-21,49.6,47.5,51.7,380.0,14,p,1,0.4410217798158263,-0.8255489689066309,0.005994326883751455,-0.3519779108114989,1,3.7001765847924517,0.12209210526315784,0.6513727629766944,-7.2186737544446105e-06,46.209131985601324,-0.0006671224020170827,7.091569957489315e-10
SPGI230428C00320000,2023-04-07,10:00:00,2023-04-28,17.55,15.5,19.6,320.0,21,c,1,0.3830573018987094,0.757472793921643,0.014222996362889262,-0.1862416800036506,1,3.201959565762582,-0.04251562500000006,0.2724009371702052,0.0150831777309103,17.97060186859439,0.0015829099215811705,1.481759859200409e-06
SPGI230428C00330000,2023-04-07,10:00:00,2023-04-28,11.35,9.0,13.7,330.0,21,c,1,0.3650819952241807,0.5890367573853084,0.01707162738284751,-0.22932229291471096,1,7.001959565762581,-0.010924242424242392,0.2825617960729048,0.19081392553267176,11.455650748837813,0.0018999406083203612,1.874541429365661e-05
SPGI230428C00340000,2023-04-07,10:00:00,2023-04-28,7.050000000000001,4.7,9.4,340.0,21,c,3,0.3644354735767962,0.4212028108262711,0.01636060896537117,-0.23557738633001968,1,12.701959565762582,0.01880882352941171,0.2965802234024561,-0.20689001097633586,6.8507068651724,0.005462429208370072,-6.097414994441591e-05
SPGI230428C00345000,2023-04-07,10:00:00,2023-04-28,5.15,3.2,7.1,345.0,21,c,3,0.349718292837014,0.3410504761605093,0.01557487512293676,-0.2157945570842772,1,15.801959565762582,0.03302898550724631,0.2922205960004503,-0.13853537138178398,5.225447503489901,0.005200090838202858,-4.082882719844999e-05
SPGI230428C00350000,2023-04-07,10:00:00,2023-04-28,3.625,2.05,5.2,350.0,21,c,151,0.3457301740728239,0.26610438198604314,0.014166075192889593,-0.18832197166300446,3,19.27695956576258,0.046842857142857075,0.2874900864478332,-0.03151940470436226,3.971899244479795,0.23806283011580112,-0.0004675627786144023
SPGI230428C00355000,2023-04-07,10:00:00,2023-04-28,2.575,1.45,3.7,355.0,21,c,17,0.3376960904276809,0.2041347372995217,0.012205900215001009,-0.16149829192335874,1,23.22695956576258,0.060267605633802734,0.28810894164203915,-0.0033422440868347554,3.0171351368571813,0.023093185219651563,-5.581771604755017e-06
SPGI230428C00360000,2023-04-07,10:00:00,2023-04-28,1.975,0.75,3.2,360.0,21,c,64,0.3512477348086166,0.16099523962356255,0.010162274728386933,-0.1428972065151095,45,27.626959565762583,0.07331944444444438,0.29830109605864297,-0.00030252104670087,2.293198998892862,0.07238290479097696,-1.9020439392784123e-06
SPGI230428C00365000,2023-04-07,10:00:00,2023-04-28,1.025,0.3,1.75,365.0,21,c,2,0.3209605397269747,0.09997207831178301,0.007882312607065955,-0.09403456406863353,2,31.67695956576258,0.08601369863013697,0.2762315279809949,-1.4464036155434393e-06,1.7437462418764176,0.001754481336054348,-2.8418717274973875e-10
SPGI230428C00370000,2023-04-07,10:00:00,2023-04-28,0.875,0.05,1.7,370.0,21,c,2,0.3436034365356945,0.08292384933762942,0.006420612551627514,-0.08684914518926401,1,36.52695956576258,0.09836486486486484,0.29521685329112085,-1.3585737580749653e-07,1.325433375815458,0.00142912942551512,-2.669304965296643e-11
SPGI230428C00375000,2023-04-07,10:00:00,2023-04-28,0.6,0.05,1.15,375.0,21,c,45,0.3404595811927967,0.059657335071205964,0.0049357298204100175,-0.06749929538401644,5,41.25195956576258,0.11038666666666663,0.29816127635793016,-1.9715282807263666e-09,1.006180204318659,0.024718891692262136,-8.715664456783458e-12
SPGI230428P00295000,2023-04-07,10:00:00,2023-04-28,1.725,0.85,2.6,295.0,21,p,3,0.4329420804671924,-0.10161585083379165,0.0051887440477571545,-0.13819940724916613,1,41.07304043423742,-0.13086440677966116,0.42464796652296144,1.1089970444912357e-06,0.5381208533682511,-0.001732401715682838,-3.2684106767463554e-10
SPGI230428P00300000,2023-04-07,10:00:00,2023-04-28,2.475,1.05,3.9,300.0,21,p,2,0.4321445421475952,-0.13551334451078478,0.006311360940536304,-0.1711635631848285,1,36.82304043423742,-0.11201666666666665,0.4279914793188517,3.116661608519557e-05,0.8083487859437434,-0.0014048117002295776,-6.123569116010867e-09
SPGI230428P00305000,2023-04-07,10:00:00,2023-04-28,2.8499999999999996,1.4,4.3,305.0,21,p,1,0.4015657337195883,-0.15986909153622442,0.007505129460128046,-0.17942709826137238,1,32.19804043423742,-0.09378688524590162,0.4020648085073294,0.0002000164851705755,1.1986621437468645,-0.000835263089582519,-1.9649466723231785e-08
SPGI230428P00310000,2023-04-07,10:00:00,2023-04-28,3.3499999999999996,1.6,5.1,310.0,21,p,2,0.3782584432892217,-0.191007377474528,0.008936351441057866,-0.1884991547342687,1,27.69804043423742,-0.07614516129032256,0.3780225646127529,0.001292001257636453,1.758656269330445,-0.001989094139923295,-2.538504333445393e-07
SPGI230428P00315000,2023-04-07,10:00:00,2023-04-28,4.425,2.55,6.3,315.0,21,p,56,0.3642143411888936,-0.23942018785776398,0.010344358720715263,-0.21141562996676289,7,23.77304043423742,-0.05906349206349204,0.37239469370595213,0.010033228177846467,2.5539785407073183,-0.06446985624433947,-5.5196773656867206e-05
SPGI230428P00320000,2023-04-07,10:00:00,2023-04-28,5.45,3.2,7.7,320.0,21,p,8,0.3455416392085441,-0.28980220624656994,0.011935547181707307,-0.2216282516383492,1,19.798040434237418,-0.04251562500000006,0.3557203963009332,0.043221348985947726,3.662579599906917,-0.010626675601335393,-3.3968258482626515e-05
SPGI230428P00325000,2023-04-07,10:00:00,2023-04-28,7.1499999999999995,5.1,9.2,325.0,21,p,52,0.3354291827359966,-0.3537472144760301,0.013043163864523422,-0.23823894794874434,1,16.498040434237417,-0.026476923076923065,0.35367531300844135,0.1198204169510767,5.163415754052685,-0.07548339000348245,-0.0006120954443783788
SPGI230428P00330000,2023-04-07,10:00:00,2023-04-28,8.0,6.1,9.9,330.0,21,p,1,0.2903872020098088,-0.41639187112521014,0.015414678653513647,-0.21889366662273702,1,12.348040434237419,-0.010924242424242392,0.3139884287423,0.1669317917801783,7.119737448107727,-0.0017155349798370896,-1.6399251715861123e-05
SPGI230428P00335000,2023-04-07,10:00:00,2023-04-28,10.9,8.1,13.7,335.0,21,p,10,0.2938790818006173,-0.4936623662771922,0.015046611423485956,-0.2324030687987122,1,10.248040434237419,0.004164179104477528,0.3288392041157278,-0.004839047371208019,9.563340074987853,-0.016745719327157457,4.75384317505656e-06
SPGI230428P00340000,2023-04-07,10:00:00,2023-04-28,13.75,11.1,16.4,340.0,21,p,6,0.2852001830392132,-0.5672800598420125,0.014768002962739502,-0.22675329580945558,7,8.098040434237419,0.01880882352941171,0.33025911716326223,-0.1784755749085679,12.486902532399704,-0.009861389744563692,0.00010519982491697566
SPGI230428P00345000,2023-04-07,10:00:00,2023-04-28,16.95,14.0,19.9,345.0,21,p,4,0.2714687849912475,-0.6370388366214286,0.014028192651949212,-0.21303396036770295,3,6.298040434237418,0.03302898550724631,0.3316183337624908,-0.15461843189322647,15.84769765469589,-0.0062449190772658454,6.075838658385103e-05
SPGI230428P00360000,2023-04-07,10:00:00,2023-04-28,30.450000000000003,27.3,33.6,360.0,21,p,2,0.3194472086746393,-0.7484468421454338,0.009322264169497885,-0.2264843434495667,1,4.798040434237421,0.07331944444444438,0.42383652645773834,-0.01380731664309087,27.873612602034942,-0.002074992367150019,2.7128404809650204e-06
SPGI230428P00385000,2023-04-07,10:00:00,2023-04-28,54.8,51.0,58.6,385.0,21,p,0,0.4184164819662997,-0.8211508883157137,0.005500317712403557,-0.2543181875519238,1,4.148040434237416,0.13349350649350644,0.5883997003432433,-0.00044672431815933114,51.08725401252079,-0.0,0.0
SPGI230505C00340000,2023-04-07,10:00:00,2023-05-05,7.35,6.1,8.6,340.0,28,c,0,0.3162912392144112,0.4273266348439275,0.016060612386681328,-0.18389174147774145,1,12.753911829890148,0.01880882352941171,0.2623840589751959,-0.24876903926980293,8.477680414948408,0.0,-0.0
SPGI230505C00345000,2023-04-07,10:00:00,2023-05-05,6.4,4.2,8.6,345.0,28,c,2,0.3354412202335505,0.3656118317504564,0.014084929489399656,-0.18985905483709153,1,16.803911829890147,0.03302898550724631,0.28684970494237577,-0.23839565652190337,6.727441506504634,0.0031350882844510377,-4.683961440273574e-05
SPGI230505C00350000,2023-04-07,10:00:00,2023-05-05,4.8,3.3,6.3,350.0,28,c,1,0.3301087628438372,0.29846803366471164,0.013111915393437812,-0.17213131249303792,1,20.20391182989015,0.046842857142857075,0.28423711112766253,-0.12843032585149836,5.3091085863572935,0.0014592551694212355,-1.2616897111859047e-05
SPGI230505C00360000,2023-04-07,10:00:00,2023-05-05,3.4,1.5,5.3,360.0,28,c,9,0.3551847498229539,0.21361187047566066,0.009978095465434933,-0.1567159491091954,5,28.803911829890147,0.07331944444444438,0.31346139597609884,-0.01818029302994241,3.2734300094372686,0.009994366388744054,-1.607416290438384e-05
SPGI230505C00365000,2023-04-07,10:00:00,2023-05-05,2.5749999999999997,0.85,4.3,365.0,28,c,6,0.3572437798809231,0.1711927623528231,0.00869484884535865,-0.13629116092121674,5,32.97891182989015,0.08601369863013697,0.314134358621217,-0.003781137219775847,2.562360648095727,0.005806018149541707,-2.228736193797147e-06
SPGI230505C00370000,2023-04-07,10:00:00,2023-05-05,1.65,0.3,3.0,370.0,28,c,1,0.3381418677826757,0.12343595914757755,0.007292510735279478,-0.10404322508648511,1,37.05391182989015,0.09836486486486484,0.30067490745887715,-0.00028441960802884695,2.002564389336389,0.0008116002635162143,-2.7941165042628248e-08
SPGI230505C00375000,2023-04-07,10:00:00,2023-05-05,1.95,0.2,3.7,375.0,28,c,40,0.3845410564532601,0.1272103662275592,0.006503602669738484,-0.12113038858595027,40,42.35391182989015,0.11038666666666663,0.3443108913026139,-0.00032135014789556134,1.5626257313188099,0.02895203494198063,-1.2627677228093504e-06
SPGI230505C00380000,2023-04-07,10:00:00,2023-05-05,2.225,0.05,4.4,380.0,28,c,41,0.4289013727460409,0.12956460070785436,0.005874410669015617,-0.1370776809245049,1,47.62891182989015,0.12209210526315784,0.3860720209767173,-0.0003352362439359509,1.217403482056992,0.026804842697088684,-1.3502674540798243e-06
SPGI230505P00290000,2023-04-07,10:00:00,2023-05-05,1.5,1.25,1.75,290.0,28,p,1,0.3915448294214843,-0.08582262835629129,0.004308453134260759,-0.09667098748496139,1,46.09608817010985,-0.1503620689655174,0.3909333646939997,8.332859702053952e-06,0.5962776200059305,-0.00047949764162798756,-8.186137721859915e-10
SPGI230505P00305000,2023-04-07,10:00:00,2023-05-05,3.45,1.7,5.2,305.0,28,p,1,0.3714314879312413,-0.17452090002219034,0.007356697531157863,-0.15235603974292822,1,33.046088170109854,-0.09378688524590162,0.3758565961008867,0.003446620738566141,1.8110710058133148,-0.0008187437594040076,-3.3859338870143727e-07
SPGI230505P00310000,2023-04-07,10:00:00,2023-05-05,4.95,3.2,6.7,310.0,28,p,7,0.382039676468266,-0.22426748231558769,0.008259321164771904,-0.1835070365905107,1,29.54608817010985,-0.07614516129032256,0.38944338516319094,0.018644291246357695,2.5517203810127524,-0.0064343917122473985,-1.2821206515942157e-05
SPGI230505P00315000,2023-04-07,10:00:00,2023-05-05,5.3,3.1,7.5,315.0,28,p,40,0.3423295605668969,-0.25448796942382224,0.009721448188670934,-0.17788833988640107,1,24.896088170109852,-0.05906349206349204,0.3545264039712965,0.043280980859538916,3.5437709594661473,-0.04327689158421063,-0.00017007562000163602
SPGI230505P00320000,2023-04-07,10:00:00,2023-05-05,7.5,5.5,9.5,320.0,28,p,4,0.3625217379733426,-0.3153268341675286,0.010218828112584788,-0.20722459009188743,3,22.09608817010985,-0.04251562500000006,0.37364643228820166,0.10933370736207718,4.8428076385041425,-0.004549107373337514,-4.296343959262298e-05
SPGI230505P00325000,2023-04-07,10:00:00,2023-05-05,9.15,7.1,11.2,325.0,28,p,41,0.3470352079858593,-0.3682284478494502,0.011050452446426107,-0.21417886926067098,1,18.74608817010985,-0.026476923076923065,0.36648272898095724,0.16190550767164427,6.498681485089483,-0.05042303921999144,-0.0006521244095762525
SPGI230505P00330000,2023-04-07,10:00:00,2023-05-05,11.0,9.1,12.9,330.0,28,p,10,0.3374170448105298,-0.4248907003121083,0.011773544930093749,-0.21523183821530445,1,15.596088170109851,-0.010924242424242392,0.35751279005780723,0.14262977854066156,8.547222279150782,-0.013103048476236315,-0.0001401184049797981
SPGI230505P00335000,2023-04-07,10:00:00,2023-05-05,12.8,11.4,14.2,335.0,28,p,1,0.3080978985857064,-0.48582532059890937,0.012609791806283965,-0.2050768983394935,1,12.396088170109852,0.004164179104477528,0.3395882410217401,0.00955468442753523,11.003888754127635,-0.0014033726825185748,-9.386448999427453e-07
SPGI230505P00340000,2023-04-07,10:00:00,2023-05-05,16.35,14.0,18.7,340.0,28,p,9,0.3268685179894066,-0.5429297319400561,0.01180212638729472,-0.21530775998739315,1,10.946088170109853,0.01880882352941171,0.36090045031534246,-0.14015023170871813,13.861505501913218,-0.01182137169257341,0.0001239142654006063
SPGI230505P00355000,2023-04-07,10:00:00,2023-05-05,27.1,24.2,30.0,355.0,28,p,1,0.3194649245346108,-0.6892351360882287,0.00980520773907756,-0.19708112536419264,1,6.696088170109853,0.060267605633802734,0.38656487436038744,-0.1119884558571834,24.502158711500837,-0.0010912440822840408,1.1001660362520734e-05
SPGI230512C00345000,2023-04-07,10:00:00,2023-05-12,6.1,5.4,6.8,345.0,35,c,1,0.2863910091474258,0.36285432800382544,0.014607696785517987,-0.1481661338211051,1,16.25568007116781,0.03302898550724631,0.2467248160894583,-0.321786561474364,8.099420579664733,0.0016257241148973092,-3.1612066006866634e-05
SPGI230512C00375000,2023-04-07,10:00:00,2023-05-12,1.65,0.7,2.6,375.0,35,c,1,0.3234978416714956,0.11552080062280368,0.006402637455771298,-0.0867640305227908,1,41.80568007116781,0.11038666666666663,0.2923025448315885,-0.0010523512132376905,2.181913364018702,0.0007125642230684523,-1.0338217936402658e-07
SPGI230512C00385000,2023-04-07,10:00:00,2023-05-12,2.375,0.05,4.7,385.0,35,c,20,0.4106492062467081,0.1281090376110905,0.005364869264390393,-0.1187834576446174,20,52.53068007116781,0.13349350649350644,0.37513741925672567,-0.0016547397585203788,1.3828240261886768,0.011941372366159192,-3.251207398522773e-06
SPGI230512P00280000,2023-04-07,10:00:00,2023-05-12,1.9,1.05,2.75,280.0,35,p,1,0.4417864270995032,-0.08528526188403829,0.003400575001588635,-0.09716714168877028,1,56.74431992883219,-0.19144642857142857,0.44091376136565885,7.723521149724925e-05,0.42047135798406315,-0.0003784577997320172,-7.587528182403175e-09
SPGI230512P00285000,2023-04-07,10:00:00,2023-05-12,2.05,1.0,3.1,285.0,35,p,1,0.4170303601579155,-0.09554687099861958,0.0039194299183975545,-0.0996211766833972,1,51.89431992883219,-0.1705438596491229,0.416219805199504,0.0001859508845063831,0.6165432844802069,-0.0004362023547275423,-1.826767285780306e-08
SPGI230512P00305000,2023-04-07,10:00:00,2023-05-12,3.4,1.5,5.3,305.0,35,p,1,0.3286219469073287,-0.17258155182775514,0.00730723861419591,-0.11962906912465465,1,33.24431992883219,-0.09378688524590162,0.3360310612213233,0.011111531473023892,2.455438435429935,-0.0008132393629764021,-1.0915883645146917e-06
SPGI230512P00310000,2023-04-07,10:00:00,2023-05-12,5.0,4.1,5.9,310.0,35,p,2,0.3415316861437047,-0.22415223535308115,0.008173228369656726,-0.14647038142836788,1,29.844319928832192,-0.07614516129032256,0.35186638951048416,0.042828311091766984,3.3444765248674533,-0.0018192347023915298,-8.414841135641506e-06
SPGI230512P00320000,2023-04-07,10:00:00,2023-05-12,7.45,6.9,8.0,320.0,35,p,2,0.3216681966187985,-0.313124181615132,0.010158521268621712,-0.16315065289293962,3,22.29431992883219,-0.04251562500000006,0.3351400356991443,0.15995882458123464,5.919784169752923,-0.0022611303124074125,-3.142846548888985e-05
SPGI230512P00325000,2023-04-07,10:00:00,2023-05-12,9.3,8.3,10.3,325.0,35,p,2,0.3135451123961315,-0.3671484794956825,0.010827923624390223,-0.17158708132401124,1,19.144319928832193,-0.026476923076923065,0.3341629555051781,0.20246899226715,7.679550123101035,-0.0024101289626834556,-3.9780798294168835e-05
SPGI230512P00330000,2023-04-07,10:00:00,2023-05-12,11.45,10.3,12.6,330.0,35,p,1,0.3129784211897575,-0.42343243286335763,0.011273881455053925,-0.17645757425237463,1,16.29431992883219,-0.010924242424242392,0.33365461010050046,0.15775079941628614,9.787294867486132,-0.0012546961522466192,-1.549731803881097e-05
SPGI230512P00335000,2023-04-07,10:00:00,2023-05-12,13.9,12.6,15.2,335.0,35,p,1,0.3037231881589834,-0.4805943968814397,0.011477034593809776,-0.17740395533350295,1,13.744319928832192,0.004164179104477528,0.33347514163038583,0.01783658500327767,12.251133087846771,-0.0012773055315034435,-1.7522524864843427e-06
SPGI230512P00340000,2023-04-07,10:00:00,2023-05-12,16.7,15.5,17.9,340.0,35,p,1,0.3014328797222947,-0.536983334609431,0.011390708465341959,-0.1751987286420622,1,11.544319928832191,0.01880882352941171,0.33489544967860074,-0.14404617767453284,15.064531546288192,-0.0012676980984593108,1.4150986466993732e-05
SPGI230519C00300000,2023-04-07,10:00:00,2023-05-19,35.95,34.3,37.6,300.0,42,c,12,0.3648201491983976,0.9169982468659299,0.005536609037903872,-0.07560222384727666,11,0.8572641530718244,-0.11201666666666665,0.23971770751537186,0.0005610149466485509,37.20748556927367,0.00739418318425306,6.613641580195939e-07
SPGI230519C00310000,2023-04-07,10:00:00,2023-05-19,27.450000000000003,25.8,29.1,310.0,42,c,32,0.3302784418120768,0.8351122699856717,0.008908728190704096,-0.10602002759473805,26,2.3572641530718244,-0.07614516129032256,0.24323553566643993,0.025727573838432792,29.070304491151862,0.031727130080195294,8.087863047114765e-05
