symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
COP230428C00116000,2023-04-07,10:00:00,2023-04-28,0.7050000000000001,0.62,0.79,116.0,21,c,81,0.3402821342043288,0.16972832588231235,0.03142156778768168,-0.04786295496824189,1,8.97465579331467,0.07159482758620694,0.30903021569251715,-0.0005156518259644285,1.0474307149091404,0.029519156979261815,-2.6611070928403123e-06
COP230428C00117000,2023-04-07,10:00:00,2023-04-28,0.55,0.49,0.61,117.0,21,c,65,0.3408325164651486,0.13991257615320052,0.027912342615010743,-0.0416027894926051,2,9.81965579331467,0.07952991452991454,0.30619763007419565,-6.589291702497107e-05,0.8778799455355923,0.021042664218919205,-2.728807274574973e-07
COP230428C00118000,2023-04-07,10:00:00,2023-04-28,0.455,0.39,0.52,118.0,21,c,17,0.3402193164948647,0.11871044090072946,0.024627891877515573,-0.03743208965610767,6,10.72465579331467,0.08733050847457635,0.30967843195789857,-1.0099587061318736e-05,0.7320403519229469,0.004855872117985578,-1.0938891440758833e-08
COP230428C00120000,2023-04-07,10:00:00,2023-04-28,0.295,0.23,0.36,120.0,21,c,23,0.3457367742578959,0.08202474243657887,0.018612942971896196,-0.02864807415105186,3,12.56465579331467,0.10254166666666675,0.3127318005195025,-1.14442628812711e-07,0.5014676464503376,0.0049651681850352595,-1.6770130221261446e-10
COP230428C00125000,2023-04-07,10:00:00,2023-04-28,0.115,0.04,0.19,125.0,21,c,14,0.3692419203292735,0.034664469093480255,0.00887823923295672,-0.015116613382744823,10,17.384655793314668,0.13844,0.33182128775792447,-1.1954157715307548e-12,0.17929909585024004,0.0014416039387504247,-1.06627147407898e-15
COP230428P00086000,2023-04-07,10:00:00,2023-04-28,0.12,0.05,0.19,86.0,21,p,3,0.5231403117916293,-0.0241587842112978,0.004479954196778824,-0.016306011666585934,3,21.85034420668533,-0.2522674418604651,0.48716319751298637,5.0436662425453284e-15,0.011197980914804654,-0.00015587838934945066,-9.640251595084294e-19
COP230428P00087000,2023-04-07,10:00:00,2023-04-28,0.14,0.07,0.21,87.0,21,p,3,0.5169592364917144,-0.02813161673464737,0.0051826767860641,-0.018232612104276277,1,20.87034420668533,-0.23787356321839082,0.4782823886582623,4.403450798503365e-14,0.017170288094900243,-0.00018032936821348134,-8.416570713196981e-18
COP230428P00088000,2023-04-07,10:00:00,2023-04-28,0.15,0.08,0.22,88.0,21,p,45,0.49643917244998,-0.030824240156573923,0.005784950120601984,-0.019040276518073024,65,19.88034420668533,-0.22380681818181802,0.4622654538214462,1.6380303736015092e-13,0.02581969908967172,-0.003019278772698356,-4.69629357768707e-16
COP230428P00089000,2023-04-07,10:00:00,2023-04-28,0.165,0.1,0.23,89.0,21,p,11,0.4783636298857955,-0.03444076547261116,0.006536469633611208,-0.020272761411057688,7,18.89534420668533,-0.2100561797752809,0.4483101755200989,7.889666046265672e-13,0.03810144894327434,-0.0008339250396627312,-5.529324518619265e-16
COP230428P00091000,2023-04-07,10:00:00,2023-04-28,0.205,0.14,0.27,91.0,21,p,9,0.4471793318810316,-0.04388018484889622,0.008454219482256775,-0.023348005227146834,1,16.93534420668533,-0.18346153846153834,0.4221774081118963,2.3107702419493755e-11,0.07861064393538418,-0.0008824845466378734,-1.3250127252423314e-14
COP230428P00092000,2023-04-07,10:00:00,2023-04-28,0.235,0.17,0.3,92.0,21,p,13,0.4361922787929277,-0.05051629550044956,0.009715197797355302,-0.02552378169311409,2,15.96534420668533,-0.1705978260869565,0.41128352796151807,1.5772794641993116e-10,0.11004665652243575,-0.0014648261372385881,-1.3063897821714888e-13
COP230428P00093000,2023-04-07,10:00:00,2023-04-28,0.285,0.22,0.35,93.0,21,p,105,0.433992644498533,-0.060335228849772715,0.011341054823033048,-0.029031125716321327,55,15.01534420668533,-0.158010752688172,0.4053680833480577,1.675510243410387e-09,0.15155853478907996,-0.0138112768254028,-1.1208749413527758e-11
COP230428P00094000,2023-04-07,10:00:00,2023-04-28,0.33,0.26,0.4,94.0,21,p,17,0.4205186145964836,-0.06984368483238523,0.01302801581781754,-0.03179030770902419,5,14.06034420668533,-0.14569148936170206,0.39531752216196303,1.1451126124197632e-08,0.2054732084116361,-0.002568728946717996,-1.2402747239715306e-11
