datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:47:00,ITW,NYSE,238.545,238.18,238.91,0.2399279937233031,0.2546040319631805,0.2094318151321745,0.2180977774586082,0.2335569308224027,0.1915332262586579,123.83660523404592,0.2015085681701437,0.2479537856914094,-0.0698502928991368,-0.0039906558983059,233.25287979725385,0.2373435255954786,0.1288022791595635,9.545454545454549,-0.026414396238609,0.0273204973038985,0.021053508,0.0467999999999999,48190,990380,238.08,238.67,237.88,0.3678787952380331,0.2715140338662697
2023-02-22 14:19:00,ITW,NYSE,234.265,234.06,234.47,0.2454354634223746,0.2551151145598995,0.2268549802858748,0.2259499672852683,0.2157516085475445,0.1932925062171577,143.36732995816843,0.2061303086260297,0.2576553906953027,-0.650639733563954,-0.0071216414293154,228.86542502846325,0.2401482648748316,0.1806343663766584,9.545454545784992,-0.0267926918769634,0.0308921759865315,0.02167952,0.0469,301184,989930,234.23,235.43,232.78,0.3729139992816138,0.3100002061819608
2023-02-22 15:47:00,ITW,NYSE,233.03,232.96,233.1,0.2454354634223746,0.2551151145598995,0.2197040342106844,0.2305047084454853,0.2148495370428192,0.1932925062202904,133.51486000746883,0.2064159075889351,0.2582562327161542,-0.6436266958711515,-0.0023508634692396,222.1793240067996,0.2401482648748316,0.1806343663766584,9.54545454818557,-0.0275863468750719,0.0306990799950749,0.02167952,0.04695,461217,989930,234.23,235.43,232.15,0.3729139992816138,0.3100002061819608
2023-02-23 10:02:00,ITW,NYSE,235.18,235.04,235.32,0.2453528923882861,0.2559108395114287,0.2058805399005808,0.2419556321903053,0.2081861537197222,0.1917691748934641,100.84650509269612,0.2001521368667018,0.2431657890042612,0.3531032237505729,-0.011100425122119,231.95763786139344,0.2450132351912125,0.1706506724777912,9.54545454654588,-0.0237627238676735,0.0267716150140874,0.021665595,0.0469,74815,907660,234.68,235.4,233.91,0.3741663349506033,0.3077500060827632
2023-02-24 15:47:00,ITW,NYSE,232.535,232.47,232.6,0.2420051055566956,0.2581316712344141,0.2307367842809059,0.2180676593237773,0.2336375493100111,0.1879079104048493,121.97439543684304,0.2028785027317629,0.2618576149477464,-0.6597125136129958,-0.0018464908817166,-6707.048484712911,0.2519636187960672,0.1709628931540129,9.545454545591456,-0.027757604795522,0.032378450792301,0.021634102,0.04703,428749,914380,231.25,233.225,230.049,0.3762183794561394,0.3222931008492598
2023-02-27 10:01:00,ITW,NYSE,234.55,234.44,234.66,0.2415959434161187,0.2585650650280749,0.2282206974180085,0.1960061175710467,0.2242387600124307,0.1843812433594281,140.1863401636779,0.1952666571984661,0.2485207580755668,-0.2892619739463756,-0.007480463320085,90.51383686958312,0.2505694912502121,0.1745456534105662,9.545454545454549,-0.0269777838367144,0.0291695296803541,0.021744736,0.047,37378,914160,234.95,235.315,233.54,0.3749221459756749,0.3170683466703816
2023-02-28 15:41:00,ITW,NYSE,233.595,233.53,233.66,0.2418074599547924,0.2569809794849138,0.2241855832285846,0.2413515314971526,0.2056692673620539,0.1843597928567298,129.46821930307925,0.1998381564395626,0.2607922171973941,0.0040769363548496,-0.0018814084634403,228.0217629846001,0.2264611097653425,0.0686064198843805,9.54545454546652,-0.027128188154384,0.0358415045012181,0.021735394,0.0471,399731,889930,233.0,235.45,232.6,0.3723619832503373,0.2726631786045217
2023-02-28 16:16:00,ITW,NYSE,233.16,233.16,233.16,0.2418074599547924,0.2569809794849138,0.2300005443180094,0.2260858073205569,0.2028389296313836,0.1843597928643631,130.13135992938152,0.1996356195978673,0.2601776228706435,-0.3124970879858212,-0.0017794841086239,231.1778749028743,0.2264611097653425,0.0686064198843805,9.545454549778713,-0.0271281881526945,0.0355682311780113,0.021735394,0.0471,617304,889930,233.0,235.45,232.6,0.3723619832503373,0.2726631786045217
2023-03-01 10:02:00,ITW,NYSE,233.32,233.19,233.45,0.2417189956262442,0.2573967495201202,0.1851400106025321,0.2453134085985089,0.20088622860222,0.1842925772165839,126.65088256826752,0.2016289666820065,0.2764644513328298,1.1904802181092715,-0.0017165161849453,222.1905497110451,0.2041174225901655,0.0582014170176465,9.545454545461167,-0.0199238367810661,0.0432717799075087,0.021701835,0.0472499999999999,103897,909050,232.32,233.77,231.98,0.3716531685633807,0.2321412565871506
2023-03-01 15:08:00,ITW,NYSE,231.285,231.23,231.34,0.2417189956262442,0.2573967495201202,0.2402794983333648,0.237927065740857,0.1672100714550581,0.1842925772165279,151.3503159184065,0.2024588149715737,0.268219266241496,-1.0183122128246844,-0.0020896676534183,338.03022974401574,0.2041174225901655,0.0582014170176465,9.545454545521244,-0.0271569793597389,0.0379882829682363,0.021701835,0.0472499999999999,714735,909050,232.32,233.77,230.81,0.3716531685633807,0.2321412565871506
2023-03-01 16:16:00,ITW,NYSE,232.31,232.31,232.31,0.2417189956262442,0.2573967495201202,0.2277207240352486,0.2450532608462925,0.1613243791750757,0.1842925772165279,158.81105820598646,0.2020605441791596,0.2665202223492249,-0.6640395998675998,-0.0008830012426893,285.3672489077482,0.2041174225901655,0.0582014170176465,9.545454545598462,-0.0271569793595878,0.0373172769926288,0.021701835,0.0472499999999999,980422,909050,232.32,233.77,230.81,0.3716531685633807,0.2321412565871506
2023-03-02 10:01:00,ITW,NYSE,230.695,230.49,230.9,0.2351843015511762,0.2540918410870519,0.2454869091328087,0.2277124542998245,0.2131800670531236,0.1818033757674537,139.7577620034465,0.2011455156434403,0.2736140087936803,0.5443739342876593,-0.0030102274173469,220.7499104827468,0.2023322226277117,0.0635521445659034,9.54545454573424,-0.0275550380478636,0.040647469800513,0.02178124,0.0473,50257,942800,231.13,231.91,230.5,0.3623203817556619,0.2277629025121638
2023-03-02 14:01:00,ITW,NYSE,234.755,234.64,234.87,0.2351843015511762,0.2540918410870519,0.227053674002813,0.2160122101009775,0.2132710649211469,0.181803375816763,137.74508223544885,0.1947463980579921,0.2529799460225109,-0.3539704341049093,-0.0033931216354373,235.89485123177948,0.2023322226277117,0.0635521445659034,9.545454622287147,-0.027555037820659,0.0323789555636378,0.02178124,0.04723,305406,942800,231.13,235.64,230.5,0.3623203817556619,0.2277629025121638
2023-03-02 16:16:00,ITW,NYSE,235.95,235.95,235.95,0.2364334735330847,0.2554507925559889,0.2144808990120523,0.2273137859654463,0.2092871645119886,0.1818550611461293,139.8238511699123,0.1940828705053431,0.2507028764707116,0.4144980230641049,-0.0073968940086278,234.0728945269662,0.2141818551001933,0.0870268081901043,9.545454548358377,-0.0278135269101592,0.0310813206688326,0.02178124,0.04723,840248,942800,231.13,236.89,230.5,0.366175225045477,0.2621552177050614
2023-03-03 10:27:00,ITW,NYSE,235.84,235.78,235.9,0.2364334735330847,0.2554507925559889,0.230087999216299,0.2177627558926987,0.205143830940815,0.1818550611415963,125.39947477065304,0.1970607542254385,0.259461602931456,1.2371041283794977,-0.0065031569121031,225.91526940295304,0.2141818551001933,0.0870268081901043,9.545454545473852,-0.0278135269120768,0.0333533092791817,0.021445222,0.04715,52488,945760,237.4,237.53,235.7592,0.366175225045477,0.2621552177050614
2023-03-06 10:01:00,ITW,NYSE,239.675,239.51,239.84,0.2328211250849744,0.2618985543759261,0.1942377356142013,0.2191190989196887,0.2433234744339975,0.1840904118568738,155.24009215855284,0.1895722364652657,0.2300697618012454,2.199785066669808,-0.0021325637374003,215.23916471428137,0.2595275095953843,0.2090997667403707,9.545454546400034,-0.0168653745774555,0.0269846677556685,0.021177752,0.0473,44009,942560,238.88,240.24,239.17,0.3603086515914267,0.2753911539336005
2023-03-07 14:00:00,ITW,NYSE,239.53500000000005,235.08,243.99,0.2351843015511762,0.2540918410870519,0.180154337212813,0.2178800016518005,0.2442735037785191,0.1818033757651927,132.27652782064845,0.1900246360444512,0.234463068395196,2.476400093902968,-0.0030659482819015,220.26016639121585,0.2023322226277117,0.0635521445659034,9.545454545458677,-0.0218219815479289,0.0270461268503047,0.021177752,0.047279997,622583,914620,238.88,240.88,238.59,0.3623203817556619,0.2277629025121638
2023-03-08 10:01:00,ITW,NYSE,236.49,236.49,236.49,0.2351843015511762,0.2540918410870519,0.1959888867960577,0.2130453601504396,0.2154040733922235,0.1818033757661369,122.85378799204864,0.1953354641089782,0.2501855424766916,1.6432466781824195,-0.0037260692552768,206.18382970310304,0.2023322226277117,0.0635521445659034,9.54545454550744,-0.027555038047983,0.0307025254833957,0.021197269,0.048450003,650328,914620,238.76,238.76,236.17,0.3623203817556619,0.2277629025121638
2023-03-08 14:01:00,ITW,NYSE,235.005,227.0,243.01,0.2351843015511762,0.2540918410870519,0.2157066127969876,0.187311890782376,0.2154040733922235,0.1818033757651927,122.85378799204864,0.1969203670706081,0.2568312778631584,0.4362470581500716,-0.0015108953227077,206.9492914832972,0.2023322226277117,0.0635521445659034,9.54545454545683,-0.0275550380483706,0.0334984217828986,0.021197269,0.048450003,650328,864790,238.76,238.76,236.17,0.3623203817556619,0.2277629025121638
2023-03-09 14:01:00,ITW,NYSE,237.785,232.06,243.51,0.2351843015511762,0.2540918410870519,0.1817244471854666,0.2329343910852002,0.2096126998069596,0.1818033757655667,135.42677141630776,0.1960216054621067,0.2591151875607951,-0.2372889865793507,-0.0043765198587299,251.9470609020215,0.2023322226277117,0.0635521445659034,9.54545454564115,-0.0176374183623099,0.0393161759850095,0.021396253,0.048830004,573149,840580,236.49,237.885,235.94,0.3623203817556619,0.2277629025121638
2023-03-10 10:01:00,ITW,NYSE,234.79,234.79,234.79,0.2351843015511762,0.2540918410870519,0.219310508144769,0.2298441022068709,0.2123366315054173,0.1818033757651927,125.272359202932,0.2024800571980303,0.2798847797975446,-0.8143294936465649,-0.002655193921369,292.0713329242304,0.2023322226277117,0.0635521445659034,9.54545454545503,-0.0275550380483682,0.042736209146022,0.021338506,0.0484799999999999,667453,840580,238.5,239.58,234.5,0.3623203817556619,0.2277629025121638
2023-03-10 14:01:00,ITW,NYSE,234.79,234.79,234.79,0.2292993562985831,0.2692841935155601,0.219310508144769,0.2298441022068709,0.2123366315054173,0.1809789088910544,125.272359202932,0.2029100477265739,0.2797094794891356,-0.8150513760873224,-0.0049787598911195,292.69113653250906,0.3701609556181454,0.2164189371881013,10.181818181818182,-0.0047523882225506,0.0481715428488631,0.021338506,0.0484799999999999,667453,781970,238.5,239.58,234.5,0.3675939869672205,0.463073247807887
2023-03-20 10:09:00,ITW,NYSE,232.5,232.52,232.48,0.2292993562985831,0.2692841935155601,0.2306232443725157,0.2771588869201532,0.2534335764280871,0.1785517719658628,135.44298434215594,0.2221401200454556,0.3527992552283159,-0.79412725861348,-0.0061169662220887,242.68597129120667,0.3701609556181454,0.2164189371881013,10.18181816299898,-0.0047523882124009,0.0688007809371055,0.022018189,0.04315,104507,1372130,231.19,232.89,230.495,0.3675939869672205,0.463073247807887
2023-03-20 14:02:00,ITW,NYSE,232.865,232.77,232.96,0.2292993562985831,0.2692841935155601,0.2187240532938494,0.2618766268704462,0.2387223007515531,0.1761815822253679,131.384842565628,0.2063633197169877,0.3312448732916437,-0.9726375737527778,-0.0054555857261593,241.13277577463933,0.3701609556181454,0.2164189371881013,6.842332708243747,-0.0047523882198929,0.0773466481864751,0.022018189,0.04468,569970,1372130,231.19,233.46,230.495,0.3675939869672205,0.463073247807887
2023-03-20 16:16:00,ITW,NYSE,233.89,233.89,233.89,0.2292993562985831,0.2692841935155601,0.221477822171002,0.2551367692385559,0.2402502602214441,0.1761815822081097,131.88336571303705,0.2010294832788818,0.3250400153877039,-0.957469799166874,-0.0054000702706761,247.59531360972127,0.3701609556181454,0.2164189371881013,6.432054206553925,-0.0047523882225506,0.0773466481864751,0.022018189,0.0446499999999999,910375,1372130,231.19,234.06,230.495,0.3675939869672205,0.463073247807887
2023-03-21 10:02:00,ITW,NYSE,236.135,235.9,236.37,0.1956476378985869,0.2356710115964522,0.1931832922664604,0.2592394204505535,0.2187985151237636,0.1747743995703454,168.9480409993492,0.198729366758902,0.3253981633299783,-0.1258118315124338,-0.0076106785185917,201.2123973525243,0.3533978800894232,0.2498909481962859,6.107043950385968,-0.0045784305941885,0.0774366841138519,0.021634102,0.04658,150534,1439090,236.18,236.715,234.825,0.3318053566859228,0.4496580307893335
2023-03-21 14:02:00,ITW,NYSE,233.895,233.79,234.0,0.1956476378985869,0.2356710115964522,0.2145511362739278,0.2573745845456541,0.2190203548832967,0.1747743995695411,162.62942564308017,0.1949828887823547,0.3229238415422124,-0.4394651686729425,-0.0071602266186488,201.83510242701817,0.3533978800894232,0.2498909481962859,6.218351037146116,-0.0045784305941885,0.0774366841152213,0.021634102,0.0460299969999999,702291,1439090,236.18,236.715,233.19,0.3318053566859228,0.4496580307893335
2023-03-21 16:17:00,ITW,NYSE,235.16,235.16,235.16,0.1956476378985869,0.2356710115964522,0.2041463122276808,0.2387807447320855,0.2163605924876085,0.1747743995695411,177.86691525738476,0.1957897970279199,0.3197518022913183,-0.5400832740950515,-0.0073908683318978,236.67129801732372,0.3533978800894232,0.2498909481962859,5.980624279131982,-0.0045784303397761,0.0774366808317247,0.021634102,0.04605,1338482,1439090,236.18,237.16,232.91,0.3318053566859228,0.4496580307893335
2023-03-22 10:54:00,ITW,NYSE,235.735,235.65,235.82,0.1956476378985869,0.2356710115964522,0.200852807411529,0.2435079318322446,0.2363679160981126,0.1747743995714853,142.6194649796641,0.1973584599939373,0.3203438131573271,-0.2161876554781142,-0.0154122653599068,214.4621287970661,0.3533978800894232,0.2498909481962859,5.8468345183903,-0.0045784305931338,0.0774366841146172,0.021517264,0.0460800029999999,163813,1513270,234.89,236.25,234.29,0.3318053566859228,0.4496580307893335
2023-03-22 14:02:00,ITW,NYSE,234.335,234.25,234.42,0.1956476378985869,0.2356710115964522,0.2365511970131521,0.2475757529382195,0.2281052026851089,0.1747743995695411,177.44586889018396,0.197702098667522,0.3233311556517876,-0.3704081713084394,-0.0142529394645501,201.1393725602363,0.3533978800894232,0.2498909481962859,6.298066572859589,-0.0045784305941885,0.0774366841152213,0.021517264,0.0460299969999999,472456,1513270,234.89,236.25,233.5975,0.3318053566859228,0.4496580307893335
2023-03-22 16:21:00,ITW,NYSE,231.12,231.12,231.12,0.1859424985596796,0.2389087163937545,0.2274360807626199,0.2533682408901878,0.2276171270290592,0.1729730584840838,148.86625449306635,0.2008813644671176,0.3363751793846785,-0.9888603620448972,-0.0091759884242718,214.0935339858,0.2922535011294667,0.161546128872539,6.983690434427585,-0.0036623872452172,0.0775507354559808,0.021517264,0.04563,935407,1513270,234.89,236.6,230.91,0.3346561068659339,0.3740177782048025
2023-03-23 11:40:00,ITW,NYSE,233.87,233.79,233.95,0.1859424985596796,0.2389087163937545,0.2096360448195424,0.2490803550602336,0.2435563671027605,0.1729730584830371,141.04927615206685,0.1939845769148846,0.329517673542573,-0.7359623935922008,-0.0113915273825788,219.34181520018083,0.2922535011294667,0.161546128872539,6.110268459291214,-0.0036623872451809,0.0775507354559808,0.02189339,0.04523,226683,1573030,231.55,234.31,230.595,0.3346561068659339,0.3740177782048025
2023-03-23 16:56:00,ITW,NYSE,231.28,231.28,231.28,0.182622552858475,0.2384158626716695,0.224693451370097,0.257745579254958,0.2572948957867105,0.1728896615831885,126.12005837506564,0.2081498743584195,0.3438656566190782,-1.2047861103646786,-0.0085910767610451,223.1325030139675,0.2881484296927312,0.1518348372265302,7.569566025272389,-0.0037444101234433,0.0775559830155862,0.02189339,0.04503,917252,1573030,231.55,234.31,229.165,0.3343310660270002,0.3616924567018231
2023-03-24 11:49:00,ITW,NYSE,229.275,229.16,229.39,0.182622552858475,0.2384158626716695,0.2700259078069676,0.2544600339385212,0.2650222941265309,0.1728896615009199,146.21306113554414,0.2217302211978587,0.3587942006025413,-0.0387454078147807,-0.0074099740758077,229.33950860152953,0.2881484296927312,0.1518348372265302,10.181818179395624,-0.0037444101276749,0.0727017153562513,0.021878242,0.044630003,238164,1621160,229.5,231.41,227.755,0.3343310660270002,0.3616924567018231
