symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
SLB230421C00046500,2023-04-07,10:00:00,2023-04-21,4.45,4.4,4.5,46.5,14,c,101,0.512163069167049,0.8218338648307455,0.05507978014129833,-0.046872414139571106,1,0.4667639063896205,-0.0841935483870968,0.47515486928450146,1.2989767493057903e-05,4.301350861715937,0.014139469481768698,4.3473483771852037e-08
SLB230421C00047000,2023-04-07,10:00:00,2023-04-21,4.025,3.95,4.1,47.0,14,c,209,0.5030387543105986,0.7961426407656624,0.06147176117465847,-0.04944498093081284,3,0.5417639063896207,-0.07265957446808513,0.4625726006915852,0.00010093046839865909,3.894817272815833,0.032654383211887725,6.989888811801437e-07
SLB230421C00047500,2023-04-07,10:00:00,2023-04-21,3.625,3.55,3.7,47.5,14,c,5499,0.4967069839839368,0.7652274594802,0.06788231717624882,-0.052520597671268376,2,0.6417639063896203,-0.06136842105263152,0.45444571306494796,0.0007272140120459337,3.5067295129316753,0.9487677661451809,0.00013250969386780924
SLB230421C00048000,2023-04-07,10:00:00,2023-04-21,3.2249999999999996,3.15,3.3,48.0,14,c,550,0.4791878975375554,0.7328626483811496,0.07480096798406777,-0.05455454143865257,9,0.74176390638962,-0.05031249999999998,0.44170042345679117,0.0037409585861983407,3.138784709177229,0.10456574850052061,6.817847495970775e-05
SLB230421C00048500,2023-04-07,10:00:00,2023-04-21,2.87,2.83,2.91,48.5,14,c,504,0.4768672208742065,0.6937593583672852,0.0805705124351519,-0.05747849809624883,2,0.8867639063896204,-0.039484536082474264,0.4376258286620015,0.016287849333669998,2.792450842279241,0.10321105213966313,0.00027201695354874385
SLB230421C00049000,2023-04-07,10:00:00,2023-04-21,2.56,2.49,2.63,49.0,14,c,420,0.4854831557138927,0.6502298362741854,0.08451533844322512,-0.06078767920039496,10,1.0767639063896204,-0.028877551020408232,0.4403380204348197,0.04888721977755067,2.4689095599873405,0.0902203210892004,0.0006803718280487105
SLB230421C00049500,2023-04-07,10:00:00,2023-04-21,2.22,2.18,2.26,49.5,14,c,252,0.4681143958012565,0.6079322871868076,0.0900025248373737,-0.06134813171349007,10,1.2367639063896205,-0.01848484848484855,0.42911198468979433,0.09085514525987046,2.1690122442843327,0.05764674322487439,0.0007586679899085836
SLB230421C00050000,2023-04-07,10:00:00,2023-04-21,1.925,1.89,1.96,50.0,14,c,3032,0.4638151419802747,0.5620195958692897,0.09340843337701799,-0.062016029571174025,45,1.4417639063896204,-0.008299999999999974,0.4241211336193867,0.09616498973108692,1.8932519860387411,0.7198380979476328,0.009661573879391504
SLB230421C00051000,2023-04-07,10:00:00,2023-04-21,1.415,1.38,1.45,51.0,14,c,739,0.4563913085362254,0.466759631063296,0.09590206483389707,-0.061095145739362255,12,1.9317639063896204,0.011470588235294121,0.41677214310962785,-0.08674531952503009,1.4142758242747275,0.18013244312175594,-0.002124184238820562
SLB230421C00052000,2023-04-07,10:00:00,2023-04-21,1.015,0.99,1.04,52.0,14,c,360,0.4606834146004613,0.37346301585684527,0.09207297203550624,-0.0573358803601961,66,2.53176390638962,0.030480769230769256,0.4135635161781423,-0.08585670272629181,1.0287655917927085,0.08424695365050525,-0.0010241849719168088
SLB230421C00052500,2023-04-07,10:00:00,2023-04-21,0.855,0.83,0.88,52.5,14,c,2620,0.4547168709886308,0.33005678321322285,0.08801806950287094,-0.054639649688557945,7,2.8717639063896203,0.0397142857142857,0.41375156844896643,-0.03670953380333401,0.8687033338173329,0.5861282762903446,-0.0031869984563549555
SLB230421C00053000,2023-04-07,10:00:00,2023-04-21,0.71,0.68,0.74,53.0,14,c,244,0.4535345817660046,0.28843170459351697,0.0832512090398474,-0.05112743776056228,22,3.2267639063896203,0.048773584905660416,0.4124056650935448,-0.010191073457539434,0.7287033701226531,0.051629737714276765,-8.23970097254036e-05
SLB230421C00054000,2023-04-07,10:00:00,2023-04-21,0.495,0.47,0.52,54.0,14,c,1117,0.4594382802291922,0.21761767031100165,0.07113067315545063,-0.04403934879644711,13,4.01176390638962,0.06638888888888894,0.41599178383987623,-0.00030644439512509053,0.5027803001880887,0.20194338649241908,-1.13424415060932e-05
SLB230421C00055000,2023-04-07,10:00:00,2023-04-21,0.3399999999999999,0.32,0.36,55.0,14,c,2350,0.4667398259297204,0.16036533412489284,0.05831482081941619,-0.036477504349584855,2,4.85676390638962,0.08336363636363642,0.4202250992484133,-3.0156108037752747e-06,0.3381171590161826,0.3483103268990205,-2.3482527816415214e-07
SLB230421C00057500,2023-04-07,10:00:00,2023-04-21,0.13,0.12,0.14,57.5,14,c,5723,0.4864709084531398,0.07020270007112306,0.031107519706252695,-0.020293573410385735,19,7.14676390638962,0.12321739130434783,0.4350594622323255,-1.0081773665199485e-12,0.11278293822010098,0.45248967504132753,-1.9118877117944904e-13
SLB230421C00060000,2023-04-07,10:00:00,2023-04-21,0.06,0.05,0.07,60.0,14,c,6269,0.5269820858178932,0.03384270444230196,0.016167509828482474,-0.011881155997405517,2,9.57676390638962,0.15975000000000006,0.4675806558149754,-3.6413515812275957e-19,0.032836870711497095,0.2576089494433185,-7.564192552132969e-20
SLB230421P00040000,2023-04-07,10:00:00,2023-04-21,0.035,0.03,0.04,40.0,14,p,3614,0.6387923882235831,-0.0165973130927987,0.007297410217002587,-0.007679205567221042,6,10.51823609361038,-0.260375,0.5692705330880591,7.038857836182811e-26,0.0022921389904472355,-0.06703111625483393,-8.429310170158479e-27
SLB230421P00040500,2023-04-07,10:00:00,2023-04-21,0.045,0.04,0.05,40.5,14,p,332,0.6339288375400415,-0.020906570791856538,0.008957650373536685,-0.009326741722673379,2,10.02823609361038,-0.24481481481481482,0.5644451339893676,1.0604876440894508e-23,0.003838993953587925,-0.007558780503685451,-1.1666629045805735e-25
SLB230421P00041000,2023-04-07,10:00:00,2023-04-21,0.045,0.04,0.05,41.0,14,p,125,0.6043007409487611,-0.02187010754138262,0.0097738854642343,-0.009230146027914034,11,9.52823609361038,-0.22963414634146329,0.5373936802757397,2.940380042144426e-23,0.0062664332108582155,-0.0031052516518469443,-1.2179099314700924e-25
SLB230421P00041500,2023-04-07,10:00:00,2023-04-21,0.055,0.05,0.06,41.5,14,p,7,0.5997386029756132,-0.026527339827730687,0.011701240331882246,-0.01071815708621783,1,9.03823609361038,-0.21481927710843363,0.5279115207148254,1.8582870350520465e-21,0.00997837799436542,-0.00020818502284716418,-4.31034993341336e-25
SLB230421P00042000,2023-04-07,10:00:00,2023-04-21,0.07,0.06,0.08,42.0,14,p,1041,0.5881527311412851,-0.03307334306582865,0.014198591892777834,-0.012811616482701557,14,8.55323609361038,-0.2003571428571429,0.5224354281626511,1.9723595093948293e-19,0.015514552257574494,-0.037567781480550934,-6.803595738541324e-21
SLB230421P00042500,2023-04-07,10:00:00,2023-04-21,0.0849999999999999,0.08,0.09,42.5,14,p,435,0.5736903732582654,-0.039812577776985464,0.016835124338893115,-0.01470597700270819,12,8.068236093610379,-0.18623529411764705,0.5128454369794097,9.498129779445323e-18,0.023575146802814174,-0.018613375052414963,-1.369080702220709e-19
SLB230421P00043000,2023-04-07,10:00:00,2023-04-21,0.105,0.1,0.11,43.0,14,p,757,0.5654712077404607,-0.04841872850093118,0.020010380094720448,-0.017046203027975868,1,7.58823609361038,-0.17244186046511634,0.5052314655684728,5.283490654477368e-16,0.035042434039170726,-0.038500889264921984,-1.3253131761354038e-17
SLB230421P00043500,2023-04-07,10:00:00,2023-04-21,0.13,0.12,0.14,43.5,14,p,26,0.5633682199479388,-0.05884610044576688,0.02368068410030233,-0.019712203824532107,2,7.11323609361038,-0.1589655172413793,0.498275295818992,2.683851046608426e-14,0.050996492156965785,-0.0015649019632151765,-2.3122428728917782e-17
SLB230421P00044000,2023-04-07,10:00:00,2023-04-21,0.155,0.15,0.16,44.0,14,p,778,0.5484807394150963,-0.06965431863357324,0.027599860587257385,-0.02206368593536409,3,6.63823609361038,-0.1457954545454545,0.4874013521187063,7.541471569644802e-13,0.07272213606701934,-0.05457654367529634,-1.9441841032624668e-14
SLB230421P00044500,2023-04-07,10:00:00,2023-04-21,0.19,0.18,0.2,44.5,14,p,106,0.5357858046541915,-0.0837554458286871,0.032242577152619134,-0.02510032460439604,3,6.17323609361038,-0.13292134831460678,0.48003133339290427,2.6307241795428963e-11,0.10170445568108019,-0.008686706657990553,-9.240231977796608e-14
SLB230421P00045000,2023-04-07,10:00:00,2023-04-21,0.2299999999999999,0.22,0.24,45.0,14,p,3285,0.5266702087308638,-0.09969644740673855,0.03734781518660579,-0.02815034712322992,53,5.713236093610379,-0.1203333333333334,0.4715316368126076,6.883759417021405e-10,0.139611050970547,-0.31183159636209273,-7.493121076415035e-11
SLB230421P00045500,2023-04-07,10:00:00,2023-04-21,0.28,0.27,0.29,45.5,14,p,208,0.5244417574578834,-0.11874562982510939,0.04301388502436776,-0.03152764851235662,2,5.26323609361038,-0.108021978021978,0.46424908762025285,1.6283412218955347e-08,0.18826008765480584,-0.02274005694600203,-1.122303829706737e-10
SLB230421P00046000,2023-04-07,10:00:00,2023-04-21,0.3349999999999999,0.32,0.35,46.0,14,p,412,0.5098532265409598,-0.13968649872119765,0.04912407027046761,-0.03466842111106849,12,4.81823609361038,-0.09597826086956518,0.4549669732736783,2.751653467474617e-07,0.2495745764286045,-0.05144120141398305,-3.7565800546670435e-09
SLB230421P00046500,2023-04-07,10:00:00,2023-04-21,0.405,0.39,0.42,46.5,14,p,183,0.4987795834228926,-0.16472029896481832,0.05568835453162446,-0.03815614335064488,4,4.38823609361038,-0.0841935483870968,0.44778249646961604,4.204530614485155e-06,0.3255246529681814,-0.025902102546323847,-2.54958973195452e-08
SLB230421P00047000,2023-04-07,10:00:00,2023-04-21,0.49,0.47,0.51,47.0,14,p,364,0.4944975952716095,-0.19352952522130873,0.06250482643022082,-0.04171652627999162,4,3.97323609361038,-0.07265957446808513,0.4415462754908744,5.125167572403196e-05,0.4180609302913576,-0.05782750838087428,-6.181745849605674e-07
SLB230421P00047500,2023-04-07,10:00:00,2023-04-21,0.59,0.57,0.61,47.5,14,p,5519,0.4902612164892526,-0.2258350875880777,0.06940455497650433,-0.04510555786886117,2,3.5732360936103795,-0.06136842105263152,0.43546024351179907,0.0004660683958900535,0.5290430366304818,-0.9735716321612392,-8.523377840621526e-05
SLB230421P00048000,2023-04-07,10:00:00,2023-04-21,0.7050000000000001,0.68,0.73,48.0,14,p,286,0.4780482185670068,-0.26141965128104183,0.0762514984009588,-0.04810823981373524,38,3.1882360936103797,-0.05031249999999998,0.4289655684170075,0.0030555855293091547,0.6601680990993162,-0.055428606261699785,-2.895757370269543e-05
SLB230421P00048500,2023-04-07,10:00:00,2023-04-21,0.84,0.82,0.86,48.5,14,p,229,0.4726364715620112,-0.30066187459130145,0.08271701079642924,-0.050751723703015394,18,2.8232360936103795,-0.039484536082474264,0.42309605439456466,0.014329423350984872,0.8129040984246086,-0.04814485211267484,-0.0001087341311892961
SLB230421P00049000,2023-04-07,10:00:00,2023-04-21,1.0,0.98,1.02,49.0,14,p,398,0.4730437534974081,-0.3434886271328319,0.08834538710589257,-0.05301175270158476,2,2.4832360936103797,-0.028877551020408232,0.4186543707912791,0.045825623669692596,0.9884326823559896,-0.08936891661234027,-0.0006043564325837444
SLB230421P00049500,2023-04-07,10:00:00,2023-04-21,1.18,1.15,1.21,49.5,14,p,159,0.4616956942751253,-0.3888288092557368,0.09315991865710416,-0.054478053602589505,1,2.1632360936103794,-0.01848484848484855,0.41374824803268345,0.09222729213159715,1.187605232876262,-0.03764833445970933,-0.0004859127273434164
SLB230421P00050000,2023-04-07,10:00:00,2023-04-21,1.385,1.35,1.42,50.0,14,p,3003,0.4576065459943831,-0.43641377716291396,0.09672790217463145,-0.055196259276447224,3,1.8682360936103797,-0.008299999999999974,0.40939240869216054,0.10083053802850914,1.4109148408539514,-0.7382894188863529,-0.010033422706901912
SLB230421P00051000,2023-04-07,10:00:00,2023-04-21,1.885,1.85,1.92,51.0,14,p,138,0.4530040505278813,-0.5345942651756364,0.0986073231556972,-0.054555442381899244,1,1.3682360936103797,0.011470588235294121,0.4051762716377759,-0.09209648372431432,1.9300784115364993,-0.03458659423360803,0.00042113741595750746
SLB230421P00052000,2023-04-07,10:00:00,2023-04-21,2.49,2.45,2.53,52.0,14,p,147,0.4581043676292887,-0.6299399977061526,0.094120152072108,-0.05073450825921322,1,0.9732360936103799,0.030480769230769256,0.4031994937777888,-0.08308820852118658,2.542707911501042,-0.035165718721164606,0.0004047235003816687
SLB230421P00052500,2023-04-07,10:00:00,2023-04-21,2.81,2.75,2.87,52.5,14,p,1795,0.4459499503844918,-0.677055171933949,0.0907353780377207,-0.04695968082244528,3,0.7932360936103797,0.0397142857142857,0.3975601376824039,-0.031261189262515206,2.881715519748946,-0.41396216437911265,0.001859394925183527
SLB230421P00053000,2023-04-07,10:00:00,2023-04-21,3.175,3.1,3.25,53.0,14,p,24,0.4479752727250355,-0.7186353320891126,0.08508047184996315,-0.043645860114883916,2,0.6582360936103795,0.048773584905660416,0.39844511083054257,-0.00789789822089002,3.240785422277547,-0.005189920132582697,6.280937430787995e-06
SLB230421P00054000,2023-04-07,10:00:00,2023-04-21,3.95,3.9,4.0,54.0,14,p,52,0.4473549727414485,-0.7939086425132302,0.07212815597235078,-0.035341650763653476,10,0.43323609361037985,0.06638888888888894,0.39680228605707557,-0.00014344818544959986,4.013002084789545,-0.009532958795120375,2.471724687212035e-07
SLB230421P00055000,2023-04-07,10:00:00,2023-04-21,4.775,4.7,4.85,55.0,14,p,1276,0.4456583092583772,-0.8594649210977856,0.05760804251409013,-0.025340046956285,1,0.25823609361038,0.08336363636363642,0.38860370494341495,-3.459899127610827e-07,4.846478676064199,-0.1868328917948143,1.4629039220591387e-08
SLB230421P00057500,2023-04-07,10:00:00,2023-04-21,7.1,7.0,7.2,57.5,14,p,86,0.4618642730531268,-0.9422112117232206,0.028321854985691175,-0.010429108887122673,2,0.08323609361037931,0.12321739130434783,0.40788079012303813,-1.9606058295642052e-14,7.116493786384521,-0.006190699007274377,5.587151316435505e-17
SLB230421P00060000,2023-04-07,10:00:00,2023-04-21,9.55,9.45,9.65,60.0,14,p,0,0.5038613616983706,-0.969488687809239,0.015045988739359473,-0.004377737098733903,3,0.03323609361038038,0.15975000000000006,0.4548509049995943,-2.981796537669189e-20,9.53189704999232,-0.0,0.0
SLB230428C00042000,2023-04-07,10:00:00,2023-04-28,8.7,8.6,8.8,42.0,21,c,11,0.5587746314518419,0.9311131685729279,0.02011983138316964,-0.023273648441133332,1,0.18261123361997633,-0.2003571428571429,0.5366071943066283,5.9658174841198735e-09,8.55177270335256,0.0005625181825811415,2.1745246764070356e-12
SLB230428C00043000,2023-04-07,10:00:00,2023-04-28,7.775,7.65,7.9,43.0,21,c,55,0.5391122205208665,0.9094517510965794,0.025512531287574802,-0.027363610245641823,15,0.2576112336199774,-0.17244186046511634,0.52171061670516,1.995627096192428e-07,7.6016588065917885,0.00356644706896898,3.6370039622634856e-10
SLB230428C00044000,2023-04-07,10:00:00,2023-04-28,6.85,6.75,6.95,44.0,21,c,2,0.5194981508352178,0.886101864728861,0.03166218959904654,-0.030563624995634697,1,0.3326112336199767,-0.1457954545454545,0.4975265185421585,3.3846343225276523e-06,6.67926997406738,0.00016094981577316096,2.2430731792314367e-10
SLB230428C00045000,2023-04-07,10:00:00,2023-04-28,5.949999999999999,5.85,6.05,45.0,21,c,19,0.498007366664734,0.8558529874192367,0.03907087972265799,-0.034089175298046115,7,0.43261123361997633,-0.1203333333333334,0.4753623772008957,5.236966165603688e-05,5.794564678711406,0.0018868020261505148,3.297122337559865e-08
SLB230428C00046000,2023-04-07,10:00:00,2023-04-28,5.125,5.05,5.2,46.0,21,c,17,0.4913217240897018,0.8113613653152107,0.04727453191577524,-0.03944097945474745,1,0.607611233619977,-0.09597826086956518,0.4680282371653545,0.0008845287924936253,4.958184822016659,0.0020426582002434335,4.982675315529831e-07
SLB230428C00047000,2023-04-07,10:00:00,2023-04-28,4.300000000000001,4.2,4.4,47.0,21,c,14,0.4729242751691699,0.7641061842817543,0.05636646601914208,-0.042733008875774026,2,0.7826112336199778,-0.07265957446808513,0.44772289381721947,0.007146937649765091,4.180491117884627,0.0020057111354316363,3.31550526282519e-06
SLB230428C00048000,2023-04-07,10:00:00,2023-04-28,3.575,3.5,3.65,48.0,21,c,109,0.4644342306816744,0.7026581659827613,0.06445246832242901,-0.046883438037371494,3,1.0576112336199772,-0.05031249999999998,0.44054394599096425,0.04003287930276071,3.470516952350171,0.017856058293891308,0.0001445922506407796
SLB230428C00049000,2023-04-07,10:00:00,2023-04-28,2.875,2.82,2.93,49.0,21,c,32,0.449911541521006,0.6358291467073229,0.07254773252363123,-0.04874537741866547,3,1.357611233619977,-0.028877551020408232,0.4246624422966322,0.107262164368396,2.835032250301576,0.005900561815745364,0.0001137360724328457
SLB230428C00050000,2023-04-07,10:00:00,2023-04-28,2.295,2.25,2.34,50.0,21,c,262,0.4448068558251593,0.5600665692387041,0.07707978817439454,-0.05026741014510083,52,1.777611233619977,-0.008299999999999974,0.41984370514122427,0.09943393220732823,2.277885385216679,0.05132882785847642,0.0008632520100957465
SLB230428C00051000,2023-04-07,10:00:00,2023-04-28,1.795,1.76,1.83,51.0,21,c,242,0.4406494248356541,0.4818840436474958,0.07867812804152052,-0.049980997619617495,1,2.277611233619977,0.011470588235294121,0.4156960010939568,-0.06481929460515193,1.7997253099755508,0.04839371108746658,-0.0005197821475481965
SLB230428C00052000,2023-04-07,10:00:00,2023-04-28,1.39,1.35,1.43,52.0,21,c,733,0.4425844938416653,0.4055616788512406,0.07661455648122484,-0.04828609794914662,1,2.8726112336199767,0.030480769230769256,0.41536523897067873,-0.15486397318379144,1.398120944372106,0.14273642314520382,-0.0037614566807716307
SLB230428C00053000,2023-04-07,10:00:00,2023-04-28,1.035,1.0,1.07,53.0,21,c,97,0.4351891586822247,0.3315729371050735,0.07263458954964719,-0.04435406971510758,1,3.517611233619977,0.048773584905660416,0.4100626407182388,-0.08817703176241873,1.068016420959201,0.017907491926763507,-0.0002834189614583348
SLB230428C00054000,2023-04-07,10:00:00,2023-04-28,0.765,0.73,0.8,54.0,21,c,87,0.4377972302041221,0.26542238650213434,0.06585391416180641,-0.039689297932944734,1,4.247611233619977,0.06638888888888894,0.4086549419320954,-0.022022445154967055,0.8024085039312949,0.014561978614335981,-6.348724512614544e-05
SLB230428C00055000,2023-04-07,10:00:00,2023-04-28,0.5700000000000001,0.53,0.61,55.0,21,c,460,0.4383314644826187,0.21031025245249468,0.05749174264213508,-0.034979497598602194,17,5.052611233619977,0.08336363636363642,0.4119187785267341,-0.0031131806942642217,0.5931142527146949,0.0672175761025669,-4.7453019557035754e-05
SLB230428C00056000,2023-04-07,10:00:00,2023-04-28,0.415,0.38,0.45,56.0,21,c,114,0.443605607775331,0.16298621229146604,0.048897962690030994,-0.029783245415318682,20,5.897611233619977,0.09973214285714282,0.4134986175895398,-0.0002504555829685387,0.43150946406255897,0.01416821567363054,-9.461004761831861e-07
SLB230428C00057000,2023-04-07,10:00:00,2023-04-28,0.31,0.28,0.34,57.0,21,c,268,0.44906426644065,0.12704829479015523,0.04071822710116635,-0.025400547512476723,2,6.792611233619977,0.1155263157894737,0.4198282610542069,-1.6066924413416625e-05,0.30915102088901414,0.027735959682306174,-1.426820160729493e-07
SLB230428C00058000,2023-04-07,10:00:00,2023-04-28,0.225,0.2,0.25,58.0,21,c,9,0.4532419797075452,0.09674475135859756,0.033226562059784914,-0.02093054516917406,2,7.707611233619977,0.13077586206896552,0.42330698468530714,-6.396749224037164e-07,0.21823633523403807,0.0007600592692763469,-1.9076712173728535e-10
SLB230428C00059000,2023-04-07,10:00:00,2023-04-28,0.175,0.15,0.2,59.0,21,c,9,0.4711466918302374,0.07666794914028274,0.027217143580005043,-0.01793566250415135,7,8.657611233619978,0.14550847457627125,0.4342713125958793,-3.467748215057718e-08,0.1518899767767752,0.000622593520930223,-1.0341695800897106e-11
SLB230428C00060000,2023-04-07,10:00:00,2023-04-28,0.13,0.11,0.15,60.0,21,c,130,0.471581640113861,0.058803698347115185,0.02186775029833221,-0.014717220817243762,1,9.612611233619978,0.15975000000000006,0.4402956847591033,-1.1134146170558937e-09,0.10429488248591053,0.0072254849623458375,-4.79625166999187e-12
SLB230428P00040000,2023-04-07,10:00:00,2023-04-28,0.095,0.03,0.16,40.0,21,p,194,0.5952017776957291,-0.03421623123826892,0.011310845648287993,-0.011481365418896286,1,10.612388766380024,-0.260375,0.5506298166782249,5.721946471940865e-13,0.014691298224331654,-0.0055772016717500475,-3.678300560098551e-15
SLB230428P00041000,2023-04-07,10:00:00,2023-04-28,0.12,0.09,0.15,41.0,21,p,365,0.5657072975845368,-0.04371810833104506,0.014475451225182123,-0.013414666277797416,2,9.637388766380022,-0.22963414634146329,0.5253134186335539,1.722798001960108e-11,0.03021317405392661,-0.013429026098036484,-2.083669892318934e-13
SLB230428P00042000,2023-04-07,10:00:00,2023-04-28,0.15,0.13,0.17,42.0,21,p,16,0.541852023475076,-0.055480398219495686,0.018446049787068652,-0.015440230077241934,1,8.667388766380023,-0.2003571428571429,0.4986080899761297,4.412092096591442e-10,0.05813981327278313,-0.0007501409984761529,-2.339194016982591e-13
SLB230428P00043000,2023-04-07,10:00:00,2023-04-28,0.2,0.18,0.22,43.0,21,p,65,0.5167970490566819,-0.07337158390818693,0.023866147537965343,-0.018485742916917125,1,7.717388766380023,-0.17244186046511634,0.47892351146416645,1.7336715577153646e-08,0.10523681330775195,-0.0039428950804749115,-3.7340649999263936e-11
SLB230428P00044000,2023-04-07,10:00:00,2023-04-28,0.28,0.26,0.3,44.0,21,p,111,0.5015216597464991,-0.09950535134000682,0.030821647373224792,-0.02265283270886026,2,6.797388766380023,-0.1457954545454545,0.46583925016601035,7.852331551732681e-07,0.18005887757908218,-0.00869557628135693,-2.888173641209994e-09
SLB230428P00045000,2023-04-07,10:00:00,2023-04-28,0.39,0.37,0.41,45.0,21,p,169,0.4904470077113139,-0.13338851323948797,0.038961727050756956,-0.027227932053348725,1,5.907388766380023,-0.1203333333333334,0.4537893094438373,2.464379326914016e-05,0.29256447901884725,-0.016735721772616882,-1.3800535995742959e-07
SLB230428P00046000,2023-04-07,10:00:00,2023-04-28,0.525,0.5,0.55,46.0,21,p,18,0.4705131637768238,-0.17404362494355397,0.04811626747258657,-0.03139046266325807,2,5.042388766380023,-0.09597826086956518,0.43832729255976344,0.00044168658884144105,0.45339551911983755,-0.0022013240509033962,-2.6344405982532216e-07
SLB230428P00047000,2023-04-07,10:00:00,2023-04-28,0.725,0.69,0.76,47.0,21,p,34,0.4642816567699229,-0.22719634853616277,0.05763917909629157,-0.03609306852415106,17,4.242388766380023,-0.07265957446808513,0.4295344225412291,0.0055746698392174,0.6729127117835445,-0.004980996619748727,-6.280580131663126e-06
SLB230428P00048000,2023-04-07,10:00:00,2023-04-28,0.985,0.96,1.01,48.0,21,p,81,0.4525410620913328,-0.2899148961355569,0.0666543513516693,-0.04010668950183216,2,3.502388766380023,-0.05031249999999998,0.4215306463201894,0.03633994146810057,0.9601494430448287,-0.013722494593980256,-9.753734616840469e-05
