datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,XLE,NYSEArca,84.35,84.38,84.32,0.266649399876371,0.2702865882440293,0.3053520697450544,0.3102851950675435,0.3048653623529914,0.2875447335070032,107.35668093863876,0.2812535897010432,0.3230876454953341,-63.95184910626459,-0.5715228694644005,86.41982796787957,0.316537258085983,0.3030427143917375,7.636363636363637,0.0107011995375084,0.0314581003181933,0.025565157,0.0467999999999999,1432611,16274470,86.25,85.04,84.12,0.3952187793834854,0.4072822608968679
2023-02-21 14:00:00,XLE,NYSEArca,84.16499999999999,84.16,84.17,0.2780528341554807,0.2746694626380523,0.2895240349546041,0.3245649946941912,0.3032304466364843,0.2858947073197361,106.99772386834164,0.2778728323364516,0.3202858485222722,-65.83544914794662,-0.6192761146061361,86.70441301156526,0.3294839878775281,0.3584346007765222,5.727272727280379,0.0045432426858683,0.0368148293834076,0.025565157,0.04693,10148478,16274470,84.12,85.04,83.92,0.4023243028040948,0.4348553153963167
2023-02-21 16:52:00,XLE,NYSEArca,84.07,84.07,84.07,0.2780528341554807,0.2746694626380523,0.2880815858642808,0.3251212398984543,0.3027698428464399,0.2899461807414107,107.44951480677202,0.2834786951285758,0.3253279490444082,-65.89155689370374,-0.6271879873346164,86.5113917243724,0.3294839878775281,0.3584346007765222,5.727272727272728,0.004543242685877,0.0368148293833906,0.025565157,0.04688,14988096,16274470,84.12,85.04,83.92,0.4023243028040948,0.4348553153963167
2023-02-22 10:59:00,XLE,NYSEArca,82.995,82.99,83.0,0.2779107928222653,0.2714857629294406,0.3099364979568483,0.3168438825808723,0.3093743700086641,0.2914197546889439,105.39886144358807,0.2846608863553895,0.3247809463774502,-73.97650052526863,-0.6998590582892834,84.38770836344503,0.3223646897957379,0.3586501423698867,5.727272727274623,0.0045567148905297,0.0368141673496891,0.025692876,0.047,5518561,16369480,83.84,84.62,82.79,0.3984293922603417,0.4256376654840403
2023-02-22 14:17:00,XLE,NYSEArca,84.005,84.0,84.01,0.2779107928222653,0.2714857629294406,0.2632690148287076,0.3370990768865564,0.2994428403904504,0.2316376891032476,106.11339945979591,0.2470806660040805,0.3653164929542336,-62.146136126111,-0.6192588196706247,83.79887380376366,0.3223646897957379,0.3586501423698867,5.727272727272728,0.0045567148905297,0.0811297655700945,0.025692876,0.0469,12893139,16369480,83.84,84.62,82.79,0.3984293922603417,0.4256376654840403
2023-02-22 15:45:00,XLE,NYSEArca,83.055,83.05,83.06,0.2779107928222653,0.2714857629294406,0.2948061584907117,0.3228482771517543,0.3043301191496204,0.2866993382528043,105.53528993815218,0.2800490914959942,0.3207419047929503,-77.21968533011025,-0.6955779931225463,85.72558235341138,0.3223646897957379,0.3586501423698867,5.727272727272728,0.0045567148905576,0.0368141673496811,0.025692876,0.04695,16773620,16369480,83.84,84.62,82.79,0.3984293922603417,0.4256376654840403
2023-02-23 10:00:00,XLE,NYSEArca,84.6,84.6,84.6,0.277828089699304,0.2707005340260697,0.2838234523368937,0.3057417107643881,0.2933150980891189,0.2745903240192895,109.0201569415468,0.2687511980259656,0.3092814029394445,-56.48290170046452,-0.5797209276138244,79.49433469165166,0.3335391123156387,0.3326557364908715,5.727272727458644,0.0045466717460152,0.0368160111392825,0.025865166,0.0469,3132636,16331960,84.77,85.26,84.3,0.4000509748106954,0.4294675877680372
2023-02-24 10:01:00,XLE,NYSEArca,83.275,83.27,83.28,0.2810572343212927,0.2735116756298608,0.2836429084038926,0.3182470568187541,0.3029873422854729,0.2837946169571007,106.2614924457575,0.2773875888583257,0.3181644105478421,-82.64370690523617,-0.682706702423275,85.84445864066547,0.3446404396078882,0.3486297827513782,5.727272727272728,0.0048600352075875,0.0370254444138592,0.025480714,0.0471,3457315,16735160,83.52,83.79,83.04,0.4008683385598534,0.4297123838324576
2023-02-24 14:06:00,XLE,NYSEArca,84.065,84.06,84.07,0.2810572343212927,0.2735116756298608,0.2655415247821632,0.3183055519017432,0.2931127006515179,0.2229902771228919,107.17237081157924,0.2377533455582045,0.3489911841720157,-73.2383648149652,-0.62688755953853,79.97717668625201,0.3446404396078882,0.3486297827513782,5.727272727272728,0.0048600352081389,0.0777131605661877,0.025480714,0.04698,11767114,16735160,83.52,84.68,83.04,0.4008683385598534,0.4297123838324576
2023-02-24 15:45:00,XLE,NYSEArca,84.60499999999999,84.6,84.61,0.2810572343212927,0.2735116756298608,0.2475248396291459,0.3273704967074989,0.2917411237548461,0.2229902771018141,106.70751112684864,0.2372970094527794,0.3480515954638405,-50.62492330313164,-0.5968528785623476,10.774568039650418,0.3446404396078882,0.3486297827513782,5.727272727272728,0.0048600353646397,0.0770458735400017,0.025480714,0.04703,16694118,16735160,83.52,84.78,83.04,0.4008683385598534,0.4297123838324576
