datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:45:00,PFE,NYSE,42.895,42.85,42.94,0.1823721800132597,0.2234330295253901,0.2266796209962168,0.2104664391807734,0.2330823282618279,0.1873173692914606,123.7324622572383,0.2059928582710845,0.2549374178001438,-3.610442082098624,-0.0424327959573768,42.77851252510506,0.1873643352160763,0.0990044718639972,17.181818181818183,-0.0211683283005806,0.0239163136783665,0.037028465,0.0467999999999999,1136583,19036310,42.89,42.93,42.705,0.3162240432606205,0.2419662770420493
2023-02-21 14:00:00,PFE,NYSE,42.705,42.7,42.71,0.2340467898655289,0.2388439958672494,0.2232722387803291,0.2061882670748639,0.2330459115141167,0.1872914678307946,119.04758857343396,0.206342688744587,0.2555606614072329,-5.3187539904564245,-0.0303294023058742,43.28341728645267,0.1929068469936,0.0996191760660545,17.18181818182386,-0.021858233355363,0.0232255214391412,0.037028465,0.04693,9092623,19036310,42.81,42.93,42.62,0.3454995203279979,0.2288646516833397
2023-02-21 16:52:00,PFE,NYSE,42.7,42.7,42.7,0.2340467898655289,0.2388439958672494,0.2316739206955377,0.1977251042828347,0.2367531445168899,0.1872914678307946,120.66873058359424,0.2096745224858283,0.2619723575544439,-6.035831044064097,-0.0324128600678906,43.30313624827967,0.1929068469936,0.0996191760660545,17.181818181818183,-0.0234165022243372,0.0245487592092394,0.037028465,0.04688,14056075,19036310,42.81,42.93,42.62,0.3454995203279979,0.2288646516833397
2023-02-22 10:59:00,PFE,NYSE,42.725,42.72,42.73,0.181856653933224,0.2232909483653622,0.2361921752109173,0.1942104207057689,0.233853105896286,0.1872053937129993,115.71861233808129,0.2058821324230656,0.2523350120533586,-5.907663300651475,-0.0501050924968618,40.11267064397984,0.1857122720378017,0.0931411223416738,17.181818183638054,-0.0216383318139783,0.0227617119043576,0.037470724,0.047,2914855,18963590,42.72,42.885,42.635,0.3126347212506747,0.2121429225733059
2023-02-22 14:17:00,PFE,NYSE,42.745000000000005,42.74,42.75,0.181856653933224,0.2232909483653622,0.2272710518000629,0.2012974174285772,0.2247304702808914,0.187205393711741,121.02004460564407,0.2037659971967687,0.2459249850789338,-5.653485656937866,-0.0442161337388344,43.31063434396876,0.1857122720378017,0.0931411223416738,17.181818181830796,-0.0203180000652627,0.0216315857464748,0.037470724,0.0469,7921301,18963590,42.72,42.885,42.56,0.3126347212506747,0.2121429225733059
2023-02-22 15:45:00,PFE,NYSE,42.455,42.45,42.46,0.181856653933224,0.2232909483653622,0.2324380953894539,0.2206184965333153,0.228171308389331,0.187205393711741,120.40386821550068,0.2058556227848871,0.2513185273748593,-5.724360946305434,-0.014361902790812,42.79831519612814,0.1857122720378017,0.0931411223416738,17.18181818181854,-0.0209137447420387,0.0232237229036816,0.037470724,0.04695,11466173,18963590,42.72,42.885,42.345,0.3126347212506747,0.2121429225733059
2023-02-23 10:00:00,PFE,NYSE,42.485,42.48,42.49,0.1771606768881264,0.2213072830710593,0.2506817067177862,0.2013857860874315,0.2669008786696794,0.1871081509370198,123.01241922542756,0.2042587810070572,0.2474896744966874,-1.914359886075552,-0.0540878272473217,40.54500726065307,0.1765659678100411,0.0852611272887805,17.181818181818183,-0.0205674043183031,0.0220495576368173,0.037753657,0.0469,2274002,18403230,42.29,42.655,42.22,0.3082232975760063,0.2105528721131578
2023-02-24 10:00:00,PFE,NYSE,41.735,41.73,41.74,0.1769419683322729,0.2194561586232572,0.2206606196294848,0.2296060443818691,0.235432221158708,0.1868020482147914,114.87937232761128,0.2085735076563875,0.2606021868669841,-1.5835626846798765,-0.0130266642417265,41.70768174572287,0.184739174551978,0.0863098609521588,17.181818181819022,-0.01719326933316,0.0290118600134216,0.03782506,0.0471,2362816,18578040,42.03,42.05,41.565,0.3056906288138717,0.2133090622084668
2023-02-24 14:06:00,PFE,NYSE,41.685,41.68,41.69,0.1769419683322729,0.2194561586232572,0.2321173016268343,0.2047940886152324,0.237097494565321,0.1868020482151764,115.68110696133527,0.2058863117221616,0.2562945865944795,-6.297497570997651,-0.0152920584199033,42.514219248224,0.184739174551978,0.0863098609521588,17.181818181831677,-0.0221560843929713,0.0232063758337618,0.03782506,0.04698,9407388,18578040,42.03,42.05,41.51,0.3056906288138717,0.2133090622084668
2023-02-24 15:45:00,PFE,NYSE,41.775000000000006,41.77,41.78,0.1769419683322729,0.2194561586232572,0.2219270370202003,0.2138020583433021,0.2354724404595734,0.1868020482147874,115.55547481589504,0.2052998942591211,0.2515069991086893,-1.457371745321928,-0.0111633955394831,41.74740061143711,0.184739174551978,0.0863098609521588,17.181818181824312,-0.0204062454860559,0.0232688859658015,0.03782506,0.04703,12095422,18578040,42.03,42.05,41.51,0.3056906288138717,0.2133090622084668
2023-02-27 10:00:00,PFE,NYSE,41.25,41.25,41.25,0.1802676827879416,0.2156327028449172,0.2447908619515458,0.2176196022708969,0.2392479762642435,0.1871790233306017,114.19337955988226,0.2092057100124152,0.2570210035834481,-3.6178227579208806,-0.0265782086396093,41.9240446883922,0.1666956343153784,0.1255245649579748,17.181818181818183,-0.0229439606907106,0.0247088403284587,0.038323354,0.047,4028016,18177670,41.44,41.73,41.175,0.3025975346092604,0.2157364129829247
2023-02-28 10:12:00,PFE,NYSE,40.375,40.37,40.38,0.1995305531534408,0.2358331314432566,0.2601649700829039,0.2309432326896847,0.2439354177917318,0.1901985358428105,117.7619518937641,0.2177617875531229,0.278639678066049,-4.672581167093776,-0.0659007623010892,41.11103631492534,0.3026913730346158,0.2380233701625724,15.272727274339635,-0.0272140022412904,0.0289088276818205,0.03923492,0.0473,5510819,18952020,40.5,40.63,40.095,0.3211048942322319,0.3415544453876116
2023-02-28 15:39:00,PFE,NYSE,40.555,40.55,40.56,0.1995305531534408,0.2358331314432566,0.2340012028905287,0.2193596235183791,0.2457171192528185,0.1901986767234966,115.7836459443455,0.2121362684281906,0.269971576279768,-2.294081623326081,-0.0642334563921964,40.43134887092078,0.3026913730346158,0.2380233701625724,15.272727272727272,-0.0248650394370117,0.0280235732934555,0.03923492,0.0471,21491921,18952020,40.5,40.705,40.095,0.3211048942322319,0.3415544453876116
2023-02-28 16:15:00,PFE,NYSE,40.57,40.57,40.57,0.1995305531534408,0.2358331314432566,0.2409371809870331,0.2085044909883503,0.2438294727471126,0.1901985358411347,115.7213138821616,0.2145168549612991,0.275514973967607,-2.734263532819274,-0.0672425538866332,41.15249532810732,0.3026913730346158,0.2380233701625724,15.272727272740802,-0.0268963525248385,0.0283783101496129,0.03923492,0.0471,25340833,18952020,40.5,40.705,40.095,0.3211048942322319,0.3415544453876116
2023-03-01 10:00:00,PFE,NYSE,40.615,40.62,40.61,0.1669934931046614,0.2160641059480792,0.2500896963459237,0.2104207245021968,0.2441005588011303,0.1882072039284044,113.12339801935738,0.2186477450895663,0.2890949007195276,-0.4422370161306085,-0.0690344569923585,39.944247680816304,0.3128926964081866,0.2367328923704678,15.272727272728304,-0.0280701716783789,0.0318122116788244,0.03943801,0.047,2775366,20271660,40.56,40.76,40.47,0.2971061930790735,0.3547004030968183
2023-03-01 15:06:00,PFE,NYSE,40.165,40.16,40.17,0.1669934931046614,0.2160641059480792,0.2625309637926594,0.2220374447731319,0.2489345797055824,0.1882072039284053,112.42387768414966,0.2170689265779759,0.2854710619540949,-1.5837999350274656,-0.062808782655935,40.01899203130179,0.3128926964081866,0.2367328923704678,15.272727272727272,-0.0280701716783787,0.0312612983026207,0.03943801,0.0472499999999999,13710098,20271660,40.56,40.76,40.135,0.2971061930790735,0.3547004030968183
2023-03-01 16:15:00,PFE,NYSE,40.19,40.19,40.19,0.1669934931046614,0.2160641059480792,0.2564173516130289,0.2255492531663526,0.2484921080396302,0.1882072039284044,114.44063287261216,0.2155132339093554,0.2806722052941433,-5.294834159482165,-0.0619678956247455,36.34460871831861,0.3128926964081866,0.2367328923704678,15.272727272727272,-0.0279423209513363,0.0298200597496648,0.03943801,0.0472499999999999,18544062,20271660,40.56,40.76,40.135,0.2971061930790735,0.3547004030968183
2023-03-02 10:00:00,PFE,NYSE,39.975,39.97,39.98,0.1547443219196153,0.2111386825838224,0.2583246700410755,0.2201459775532009,0.2467433607930557,0.1873509077473554,114.06065566395698,0.2198966767677371,0.287059123816773,-1.9987155617888144,-0.0375448556705822,40.20881532158438,0.3151451586400842,0.2406099834079599,15.27272727305972,-0.0282370183538367,0.0320004641531638,0.039820805,0.0473,2461968,20633300,40.06,40.165,39.81,0.2922182046239466,0.3586565035183319
2023-03-02 14:00:00,PFE,NYSE,40.365,40.36,40.37,0.1547443219196153,0.2111386825838224,0.2539291758277603,0.2195994488227397,0.240139215119251,0.187350907746889,117.98296701769476,0.2153902924123562,0.2754231110123937,-2.799300933999939,-0.0862962946497032,42.38644036971269,0.3151451586400842,0.2406099834079599,15.272727272728527,-0.0275490944181972,0.0285633602413043,0.039820805,0.04723,9824300,20633300,40.06,40.45,39.81,0.2922182046239466,0.3586565035183319
2023-03-02 16:15:00,PFE,NYSE,40.62,40.62,40.62,0.1522414188050842,0.2151076974031766,0.237688495315934,0.2078200782496062,0.2386934043327832,0.1870373887141028,117.37397590684742,0.2134919058973581,0.2720885395960681,-3.988785328285551,-0.0804796259984344,41.27936798852812,0.33433536513255,0.2308311736228875,15.272727272727272,-0.0265443207805473,0.0281896206346801,0.039820805,0.04723,16539204,20633300,40.06,40.7799,39.81,0.2950287365493905,0.3722060520380036
2023-03-03 10:26:00,PFE,NYSE,40.795,40.79,40.8,0.1522414188050842,0.2151076974031766,0.2432162386126972,0.181519849536104,0.2354779791507369,0.1870373887140164,116.61052683434497,0.2146230828513519,0.2772436815013203,-1.116369011378053,-0.1022553742176689,42.22395508474669,0.33433536513255,0.2308311736228875,15.272727272729725,-0.0272093862625494,0.0294848881714389,0.039389465,0.04715,5228940,20645620,40.91,41.06,40.7425,0.2950287365493905,0.3722060520380036
2023-03-06 10:00:00,PFE,NYSE,40.88,40.87,40.89,0.1694671097780713,0.217668715719361,0.2447370777292047,0.1878638586294513,0.2297052105190351,0.1889278822359725,116.77329692482108,0.2153571306857021,0.274016859244264,4.446530685711301,-0.114840283181552,40.04691301678105,0.3460864416922148,0.2939266372746208,15.272727273206783,-0.0263478377202296,0.0282451825583591,0.038882136,0.0473,2104943,20953750,41.09,41.14,40.8213,0.2982417485288353,0.3898338815679708
2023-03-06 14:00:00,PFE,NYSE,41.115,41.11,41.12,0.1694671097780713,0.217668715719361,0.2290983748769514,0.2018592168187975,0.2250364679440636,0.1889278822356427,116.69543443361262,0.2087520560408995,0.2591775467264383,-2.0220783929497896,-0.1243140025519234,40.94729529666368,0.3460864416922148,0.2939266372746208,15.272727272727272,-0.0234062485729261,0.025009802044755,0.038882136,0.0472499999999999,10220777,20953750,41.09,41.26,40.8213,0.2982417485288353,0.3898338815679708
2023-03-06 16:15:00,PFE,NYSE,41.11,41.11,41.11,0.1694671097780713,0.217668715719361,0.2285730417064836,0.2013594168818392,0.2244138892680661,0.1889278822363428,117.07647749855728,0.2083706737786032,0.2582533386866198,-2.147773338205821,-0.1232414031058258,41.10095978432378,0.3460864416922148,0.2939266372746208,15.272727273124636,-0.0231272029756207,0.024858875037619,0.038882136,0.047279997,14807380,20953750,41.09,41.26,40.8213,0.2982417485288353,0.3898338815679708
2023-03-07 14:00:00,PFE,NYSE,41.05,40.98,41.12,0.1547443219196153,0.2111386825838224,0.2445453363916356,0.2088509697025836,0.2331457026376471,0.1873509077472147,118.0182304933628,0.2169204926712969,0.2754772081758632,-1.676196778652565,-0.1288701073569237,41.86824954775467,0.3151451586400842,0.2406099834079599,15.272727272727272,-0.0274047577859992,0.0296644410216312,0.038882136,0.047279997,18911377,21067040,41.09,41.26,40.82,0.2922182046239466,0.3586565035183319
