symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
JNJ230421C00170000,2023-04-07,10:00:00,2023-04-21,0.515,0.48,0.55,170.0,14,c,8768,0.1948785193748005,0.16827553527739014,0.04307553732707525,-0.05309924008672745,82,6.326383349976012,0.03497058823529409,0.18033231669040178,-1.5160126670127547e-05,0.574701448110198,10.165065631845623,-8.012780118672635e-06
JNJ230421C00172500,2023-04-07,10:00:00,2023-04-21,0.235,0.21,0.26,172.5,14,c,373,0.199082539575903,0.08761110352922957,0.026969299538881497,-0.033245484579210366,1,8.546383349976011,0.04895652173913034,0.18237844404434445,-1.66404965624576e-10,0.27175449855998,0.2707431272775514,-3.741579415936082e-12
JNJ230421C00175000,2023-04-07,10:00:00,2023-04-21,0.105,0.1,0.11,175.0,14,c,13858,0.2049071727898337,0.04316374645465457,0.01517972235590137,-0.019115462604858843,147,10.916383349976012,0.06254285714285712,0.18659720162299653,-1.4124081621707307e-16,0.11903545696843125,5.661654034835586,-1.17988758041919e-16
JNJ230421C00177500,2023-04-07,10:00:00,2023-04-21,0.06,0.05,0.07,177.5,14,c,2043,0.2199252525696819,0.02492910483498159,0.009027418094997852,-0.012754575876093,1,13.371383349976012,0.07574647887323938,0.19960622533715755,-1.34194572780021e-21,0.04865388923284303,0.4963761037444493,-1.6526586946268107e-22
JNJ230421C00180000,2023-04-07,10:00:00,2023-04-21,0.035,0.03,0.04,180.0,14,c,3926,0.2373471274223394,0.014633983597175937,0.005407549023422886,-0.008448883123679668,2,15.846383349976012,0.08858333333333335,0.2118883102446,-1.2343756662810928e-26,0.018705830221960127,0.5713861417811623,-2.9213090296138305e-27
JNJ230421C00182500,2023-04-07,10:00:00,2023-04-21,0.025,0.02,0.03,182.5,14,c,23,0.2543075184007773,0.01010107371997148,0.003633892355463242,-0.006524213070003813,18,18.33638334997601,0.10106849315068489,0.2286709353055065,-3.148784136626239e-30,0.006818847543719782,0.002249462909672595,-4.365666728276639e-33
JNJ230421C00185000,2023-04-07,10:00:00,2023-04-21,0.02,0.01,0.03,185.0,14,c,8819,0.2753444770182945,0.007693875863901481,0.0026469853173921587,-0.00550225822411402,122,20.83138334997601,0.11321621621621614,0.24729584183565825,-6.580091630311478e-33,0.002374377990104595,0.6282750555834133,-3.498091281638503e-33
JNJ230421P00140000,2023-04-07,10:00:00,2023-04-21,0.025,0.02,0.03,140.0,14,p,3640,0.3773291826671728,-0.006964356398285812,0.0017996817081727956,-0.006681736784938563,7,24.213616650023987,-0.17182142857142857,0.33314653419434703,5.134853449424741e-34,2.8922357187161153e-06,-0.17630962776724796,-1.1267025855505338e-34
JNJ230421P00142000,2023-04-07,10:00:00,2023-04-21,0.03,0.02,0.04,142.0,14,p,103,0.3562559299158981,-0.008686190911985116,0.0023218013843126495,-0.007685688611707257,1,22.21861665002399,-0.15531690140845078,0.3136387654934129,7.820925656573916e-32,2.0311983673549407e-05,-0.006436373422348207,-4.855961518034694e-34
JNJ230421P00143000,2023-04-07,10:00:00,2023-04-21,0.035,0.03,0.04,143.0,14,p,144,0.349223421164381,-0.010205560777074366,0.0027381382488450567,-0.008678747393037953,1,21.22361665002399,-0.1472377622377623,0.3062152153084003,2.930701008245492e-30,5.039787710724192e-05,-0.01061198937184522,-2.543980979570042e-32
JNJ230421P00144000,2023-04-07,10:00:00,2023-04-21,0.04,0.03,0.05,144.0,14,p,309,0.341034463387541,-0.01180444192420832,0.0031949230200334355,-0.009619323422178794,12,20.228616650023987,-0.13927083333333345,0.29785963551842937,7.630280456254356e-29,0.00011979559821547144,-0.026570383347427534,-1.4212773485286426e-30
JNJ230421P00145000,2023-04-07,10:00:00,2023-04-21,0.045,0.04,0.05,145.0,14,p,3578,0.3282674401735765,-0.013498587492201397,0.0037014693544945576,-0.010509394977908114,16,19.23361665002399,-0.13141379310344825,0.28873926483426177,1.5212324345051178e-27,0.000273020548782797,-0.3564457465451309,-3.2810720466746435e-28
JNJ230421P00146000,2023-04-07,10:00:00,2023-04-21,0.055,0.05,0.06,146.0,14,p,307,0.3192648976180197,-0.016456002355452054,0.004479984729161002,-0.012273525363349878,26,18.243616650023988,-0.12366438356164378,0.2828586553638859,1.1950856243968688e-25,0.0005971097299192834,-0.03701637203785853,-2.21165433979722e-27
JNJ230421P00147000,2023-04-07,10:00:00,2023-04-21,0.065,0.06,0.07,147.0,14,p,1232,0.3103366609613412,-0.019554887114213437,0.005328691594086443,-0.01391206246260742,6,17.25361665002399,-0.11602040816326542,0.2754987082000519,5.215588829897278e-24,0.0012543388458565578,-0.17668929411080442,-3.8734139155912365e-25
JNJ230421P00148000,2023-04-07,10:00:00,2023-04-21,0.08,0.07,0.09,148.0,14,p,719,0.3051215504279961,-0.023950523994976936,0.006458645597229307,-0.016255653811196383,4,16.268616650023986,-0.10847972972972975,0.2697725231292734,4.1808309633039952e-22,0.0025333335710791315,-0.12498252288519356,-1.812054907785327e-23
JNJ230421P00149000,2023-04-07,10:00:00,2023-04-21,0.095,0.09,0.1,149.0,14,p,424,0.2999441932522945,-0.02856508172071545,0.007694459118051666,-0.018401606953752897,1,15.283616650023989,-0.10104026845637581,0.26238627996557495,1.8259515959106985e-20,0.004923993149900902,-0.08780573759311477,-4.666969593372407e-22
JNJ230421P00150000,2023-04-07,10:00:00,2023-04-21,0.1149999999999999,0.11,0.12,150.0,14,p,17640,0.2896533020542506,-0.03454608899330913,0.009238026156266343,-0.021086830292314382,29,14.303616650023988,-0.09370000000000012,0.25573692917797675,1.0184449454032096e-18,0.009220101199862397,-4.3858796538080025,-1.0829689173786518e-18
JNJ230421P00152500,2023-04-07,10:00:00,2023-04-21,0.195,0.18,0.21,152.5,14,p,829,0.2730113698058107,-0.05740003582197645,0.014741101126702905,-0.03028969167860085,1,11.883616650023988,-0.07577049180327866,0.2411928345583799,3.437541084958737e-14,0.03783788274970911,-0.3288996402368051,-1.7178383032728938e-15
JNJ230421P00155000,2023-04-07,10:00:00,2023-04-21,0.325,0.31,0.34,155.0,14,p,5737,0.2532748224877181,-0.09364483755153752,0.0229308056198807,-0.04153966295843298,5,9.513616650023987,-0.05841935483870975,0.225367581350674,4.6141225556612404e-10,0.1259749406848798,-3.5406508730877726,-1.5957094963414478e-10
JNJ230421P00157500,2023-04-07,10:00:00,2023-04-21,0.525,0.49,0.56,157.5,14,p,765,0.234474333990761,-0.14895971442286937,0.03467637394782841,-0.05322472469502576,2,7.213616650023988,-0.04161904761904767,0.20679846138658028,1.8052453518591125e-06,0.3466254669451038,-0.7139602865928748,-8.324871233486382e-08
JNJ230421P00160000,2023-04-07,10:00:00,2023-04-21,0.915,0.86,0.97,160.0,14,p,4537,0.2206580096445539,-0.24271046990869127,0.049976500040571636,-0.06722342885841026,224,5.103616650023988,-0.025343749999999998,0.19335532491297816,0.0027632317548130234,0.8038645998090787,-6.102581103365109,-0.0007557287503482794
JNJ230421P00162500,2023-04-07,10:00:00,2023-04-21,1.55,1.5,1.6,162.5,14,p,590,0.2053899024624682,-0.37764727793014874,0.06560290409574066,-0.07501003595847289,127,3.238616650023988,-0.009569230769230774,0.17892771159039655,0.1956177780714349,1.6039132405478045,-1.0417272362046506,-0.006957291297723392
JNJ230421P00165000,2023-04-07,10:00:00,2023-04-21,2.61,2.51,2.71,165.0,14,p,600,0.1953073547247703,-0.551723930372372,0.07236288973366811,-0.07179296801378987,155,1.798616650023988,0.005727272727272692,0.16876518986109995,-0.2610121621453633,2.8120897431533907,-1.1685467566231649,0.009440431573453928
JNJ230421P00167500,2023-04-07,10:00:00,2023-04-21,4.1,4.0,4.2,167.5,14,p,190,0.1857519374563321,-0.7357671628941631,0.06454537494704482,-0.051150698519802695,254,0.7886166500239877,0.020567164179104425,0.15622788312242042,-0.009478408189398546,4.424664443146377,-0.3300636296940091,0.00010855975706485327
JNJ230421P00170000,2023-04-07,10:00:00,2023-04-21,6.1,6.0,6.2,170.0,14,p,231,0.1896347665704209,-0.8741527414271921,0.04198902644247937,-0.026091665103138872,35,0.28861665002398773,0.03497058823529409,0.15132016013625543,-1.2312731904891285e-07,6.375274070199664,-0.2610518212419239,1.714534613976513e-09
JNJ230421P00177500,2023-04-07,10:00:00,2023-04-21,13.475,13.1,13.85,177.5,14,p,0,0.3100129009292428,-0.9423843448253422,0.014297239836480458,-0.020234299606208594,2,0.16361665002398773,0.07574647887323938,0.2458395837118002,-2.55177839341954e-14,13.33527450467152,-0.0,0.0
JNJ230428C00140000,2023-04-07,10:00:00,2023-04-28,24.65,24.4,24.9,140.0,21,c,2,0.4261018941620553,0.9391258847344375,0.00678309973523028,-0.05310949444245594,2,0.39453422084402945,-0.17182142857142857,0.439034498765842,1.2194062918709695e-09,24.187982273318244,0.00036512127623370777,1.4701386024860083e-13
JNJ230428C00145000,2023-04-07,10:00:00,2023-04-28,19.725,19.5,19.95,145.0,21,c,22,0.3677275892138875,0.9223240277904665,0.009694679476979218,-0.055177970618544236,2,0.4695342208440323,-0.13141379310344825,0.3724979061520067,3.597327567869436e-08,19.205667645893197,0.00574030645225407,4.770704542386212e-11
JNJ230428C00150000,2023-04-07,10:00:00,2023-04-28,14.8,14.55,15.05,150.0,21,c,38,0.2969802693334564,0.8984606918750693,0.01465269269473879,-0.05552903046983282,13,0.5445342208440316,-0.09370000000000012,0.30208159955394415,1.3021005984292448e-06,14.261816657267204,0.014985801661495516,2.982689114351144e-09
JNJ230428C00155000,2023-04-07,10:00:00,2023-04-28,10.2,10.1,10.3,155.0,21,c,238,0.2628988810521701,0.8280587596631861,0.024491776073887195,-0.068117205411232,16,0.9445342208440302,-0.05841935483870975,0.260978542117568,0.0006079583153477088,9.532222889001535,0.1568831061726812,8.722291847462669e-06
JNJ230428C00160000,2023-04-07,10:00:00,2023-04-28,5.9,5.8,6.0,160.0,21,c,566,0.2203724815582124,0.7007611347852993,0.040491357360394886,-0.0759822670486292,11,1.6445342208440312,-0.025343749999999998,0.21576152283794386,0.0861302786291819,5.459925334403884,0.6168189519222883,0.002938678918489358
JNJ230428C00165000,2023-04-07,10:00:00,2023-04-28,2.5700000000000003,2.49,2.65,165.0,21,c,1106,0.1922327730348467,0.4678318336240883,0.054167496945645155,-0.07323030924449592,32,3.314534220844031,0.005727272727272692,0.18500776398967028,-0.18301785131025786,2.5634329479003966,1.6124001757469248,-0.01220192730689961
JNJ230428C00170000,2023-04-07,10:00:00,2023-04-28,0.775,0.74,0.81,170.0,21,c,744,0.179094669412253,0.20739240312222518,0.04232912002133382,-0.04730482186161056,11,6.519534220844031,0.03497058823529409,0.17046338348763557,-0.006545699390887151,0.962236820337134,0.8476003315536381,-0.0002935680893115309
JNJ230428C00175000,2023-04-07,10:00:00,2023-04-28,0.175,0.16,0.19,175.0,21,c,524,0.1787032874843641,0.06166027707680266,0.018262102701727123,-0.019215520269154435,62,10.919534220844032,0.06254285714285712,0.16811884311759606,-5.425522246766197e-09,0.2884342381208899,0.25754967734881634,-1.7137706059572647e-10
JNJ230428C00180000,2023-04-07,10:00:00,2023-04-28,0.05,0.04,0.06,180.0,21,c,48,0.1943609580256856,0.01930744173477307,0.006537112298352077,-0.007766632468182988,41,15.794534220844032,0.08858333333333335,0.18137441814369282,-5.563136594940683e-16,0.07024973440084678,0.008445125839541014,-1.6096846959665075e-18
JNJ230428P00135000,2023-04-07,10:00:00,2023-04-28,0.105,0.01,0.2,135.0,21,p,160,0.4289479543734931,-0.01789196300030077,0.0028063061185967797,-0.015445612483730387,11,29.36046577915597,-0.2152222222222222,0.395984273794767,8.377794379223481e-17,3.310986275871579e-06,-0.012084646978757519,-8.080338113846642e-19
JNJ230428P00140000,2023-04-07,10:00:00,2023-04-28,0.145,0.01,0.28,140.0,21,p,51,0.3839201045025058,-0.026630028078769574,0.004441265804566719,-0.01920673409831647,1,24.40046577915597,-0.17182142857142857,0.35005572013648595,2.7599413554027646e-14,0.00016749148777048476,-0.006096153366428065,-8.484961659843132e-17
JNJ230428P00145000,2023-04-07,10:00:00,2023-04-28,0.14,0.07,0.21,145.0,21,p,248,0.30929688410017,-0.031316539302207735,0.006295302448500184,-0.017731595241949213,101,19.39546577915597,-0.13141379310344825,0.2825792553124258,3.322441475478848e-13,0.0039073480414110245,-0.04201914615667182,-4.966939550995362e-15
JNJ230428P00150000,2023-04-07,10:00:00,2023-04-28,0.245,0.22,0.27,150.0,21,p,338,0.266161208728525,-0.057920917261942984,0.011994202903375939,-0.025295555785283835,111,14.500465779155968,-0.09370000000000012,0.24373257466816683,1.623286250677953e-09,0.04611084339411197,-0.10911062263130952,-3.30743764001969e-11
JNJ230428P00155000,2023-04-07,10:00:00,2023-04-28,0.525,0.49,0.56,155.0,21,p,623,0.2330658130949349,-0.12334284980692334,0.024248949791472185,-0.038921946889304504,77,9.78046577915597,-0.05841935483870975,0.2121574041438327,2.21345906920545e-05,0.3025715591071363,-0.40659302419321947,-8.312648107661004e-07
JNJ230428P00160000,2023-04-07,10:00:00,2023-04-28,1.24,1.19,1.29,160.0,21,p,145,0.2006839978814479,-0.2703194214218718,0.045158202357509225,-0.05461411905940361,7,5.495465779155969,-0.025343749999999998,0.1847537556260264,0.052956873495012685,1.2163284884881835,-0.1762315211713407,-0.0004628818940042229
JNJ230428P00165000,2023-04-07,10:00:00,2023-04-28,2.89,2.83,2.95,165.0,21,p,63,0.174241374622674,-0.5387088772534021,0.06325737811785359,-0.053555706343284104,3,2.1454657791559693,0.005727272727272692,0.15813442557111515,-0.2512320276979217,3.30589058596339,-0.10725824316769413,0.0009541033200906979
JNJ230428P00170000,2023-04-07,10:00:00,2023-04-28,6.199999999999999,6.05,6.35,170.0,21,p,3,0.1616869549632908,-0.8368706273697235,0.04357476992566944,-0.023523317671079624,4,0.4554657791559684,0.03497058823529409,0.14173968996841288,-0.000660798041075338,6.690748942378821,-0.003518319697751831,1.19500536667903e-07
JNJ230428P00175000,2023-04-07,10:00:00,2023-04-28,10.825,10.6,11.05,175.0,21,p,10,0.1817811088812952,-0.9535145451347482,0.015600789087244493,-0.0027323664070131315,10,0.08046577915596842,0.06254285714285712,0.15305869756326757,-8.81254480696355e-11,11.00300084414127,-0.004198803087180488,5.312282867991638e-14
JNJ230428P00180000,2023-04-07,10:00:00,2023-04-28,15.775,15.6,15.95,180.0,21,p,0,0.2263427354580315,-0.9723982054327784,0.007910027495228178,0.0007693514136821733,1,0.030465779155969486,0.08858333333333335,0.19284593012521684,-3.6950954059360914e-14,15.770870824399925,-0.0,0.0
JNJ230505C00140000,2023-04-07,10:00:00,2023-05-05,24.85,24.55,25.15,140.0,28,c,1,0.3958683460523591,0.9266226632007601,0.007293094341775941,-0.049824706777560124,1,0.5276578741974802,-0.17182142857142857,0.4078471809854105,1.4198272059005242e-06,24.233345360773114,0.00019628665489994176,8.558848671559426e-11
JNJ230505C00145000,2023-04-07,10:00:00,2023-05-05,19.924999999999997,19.7,20.15,145.0,28,c,2,0.3360421599700373,0.9091803274261068,0.010167492696666613,-0.05037486940679514,1,0.602657874197476,-0.13141379310344825,0.34521678923816995,1.2984219495496406e-05,19.266642025432713,0.000547296671788917,1.5654013293791105e-09
JNJ230505C00150000,2023-04-07,10:00:00,2023-05-05,15.125,14.95,15.3,150.0,28,c,9,0.2882466360024279,0.8739648676057143,0.015217655260357787,-0.05457780659826561,1,0.8026578741974788,-0.09370000000000012,0.2937229477998126,0.00029251044558663427,14.380659437138887,0.003686117655751984,1.5869518244191485e-07
JNJ230505C00155000,2023-04-07,10:00:00,2023-05-05,10.525,10.4,10.65,155.0,28,c,119,0.2471904258864716,0.8074555867294109,0.023805476914162682,-0.06095325861296175,26,1.2026578741974792,-0.05841935483870975,0.2493107513542404,0.00997727189394408,9.790024789813126,0.07624349395791183,7.15712534096149e-05
JNJ230505C00160000,2023-04-07,10:00:00,2023-05-05,6.4,6.3,6.5,160.0,28,c,432,0.2176006053230571,0.6807073352029125,0.036100840423713976,-0.06782309498129546,30,2.077657874197479,-0.025343749999999998,0.21544860508883643,0.1995614984690193,5.886072806378991,0.4197396552778788,0.005196852100551996
JNJ230505C00165000,2023-04-07,10:00:00,2023-05-05,3.05,2.95,3.15,165.0,28,c,1292,0.1891232674625021,0.47748527864344137,0.04695737502391495,-0.06389264908000403,11,3.7276578741974786,0.005727272727272692,0.18503195731601269,-0.1443172337319153,3.0422414520767704,1.632846152761242,-0.011239851243352835
JNJ230505C00170000,2023-04-07,10:00:00,2023-05-05,1.045,0.95,1.14,170.0,28,c,1190,0.1734749752805297,0.23869587219123023,0.040679628421358416,-0.04375775408366933,6,6.722657874197479,0.03497058823529409,0.1663734158606318,-0.06828999798246452,1.331222698731236,1.3028753907924093,-0.004898734647004751
JNJ230505C00175000,2023-04-07,10:00:00,2023-05-05,0.29,0.23,0.35,175.0,28,c,214,0.1703005185354929,0.08619052015466644,0.021091735691314284,-0.021188850724777275,21,10.967657874197478,0.06254285714285712,0.1628538352341757,-2.171608834090244e-05,0.4919928471330752,0.12148007071974361,-2.8014006632761143e-07
JNJ230505C00180000,2023-04-07,10:00:00,2023-05-05,0.22,0.02,0.42,180.0,28,c,50,0.2120509656894089,0.05672641314534571,0.012271174170408461,-0.018841141711223003,49,15.89765787419748,0.08858333333333335,0.20293687520611237,-3.238651287353154e-07,0.15480397719326675,0.016513345479482102,-9.761443559192098e-10
JNJ230505P00135000,2023-04-07,10:00:00,2023-05-05,0.18,0.01,0.35,135.0,28,p,7,0.4045452977079213,-0.02656183190815342,0.0035849429269596556,-0.017887857760423453,2,29.50234212580252,-0.2152222222222222,0.37473537723642597,7.480606100696461e-11,6.948299754127155e-05,-0.0006753971572485314,-3.1565645963769265e-14
JNJ230505P00140000,2023-04-07,10:00:00,2023-05-05,0.2,0.01,0.39,140.0,28,p,20,0.3438447445827063,-0.0334619746031925,0.005060225044262179,-0.01859186126999096,12,24.52234212580252,-0.17182142857142857,0.3215292726634395,9.706896506914986e-10,0.001411192946578861,-0.0027238222911490965,-1.170281255745918e-12
JNJ230505P00145000,2023-04-07,10:00:00,2023-05-05,0.25,0.05,0.45,145.0,28,p,112,0.2915205072355048,-0.046841953634294,0.007805473804523011,-0.020833893829490607,13,19.57234212580252,-0.13141379310344825,0.27399971825806996,3.509169224142261e-08,0.016122485048646926,-0.02352860807420959,-2.369202534985322e-10
JNJ230505P00150000,2023-04-07,10:00:00,2023-05-05,0.345,0.31,0.38,150.0,28,p,70,0.2453769612267894,-0.07211781292810748,0.013098169012737415,-0.024424827470468757,15,14.667342125802522,-0.09370000000000012,0.22912520489358207,2.8498826766335924e-06,0.11155452419727818,-0.024676727905027566,-1.2025547983407359e-08
JNJ230505P00155000,2023-04-07,10:00:00,2023-05-05,0.7150000000000001,0.67,0.76,155.0,28,p,221,0.2178194906467176,-0.14528399990271224,0.02444779436894251,-0.03603074031944009,1,10.037342125802521,-0.05841935483870975,0.20389391692778597,0.001573461514390369,0.5023345043139855,-0.14541556668216782,-2.0961784539029927e-05
JNJ230505P00160000,2023-04-07,10:00:00,2023-05-05,1.54,1.49,1.59,160.0,28,p,333,0.1931656014162894,-0.2892253730323202,0.04128350201915154,-0.04718205293147104,135,5.862342125802521,-0.025343749999999998,0.18079654988424282,0.16541026067578785,1.5797971483223125,-0.36999828120551764,-0.0033203704004258175
JNJ230505P00165000,2023-04-07,10:00:00,2023-05-05,3.225,3.1,3.35,165.0,28,p,67,0.170531921508015,-0.527479883515225,0.055097371731704925,-0.04546057725434505,1,2.5473421258025213,0.005727272727272692,0.1575196889189524,-0.20531601168980526,3.717380421462557,-0.09935383323455217,0.0008292347171690076
JNJ230505P00170000,2023-04-07,10:00:00,2023-05-05,6.35,6.2,6.5,170.0,28,p,9,0.1557532921155626,-0.8002510740240609,0.043266920481954685,-0.023066179253943275,14,0.6723421258025208,0.03497058823529409,0.14030656395695235,-0.02382015287519007,6.987776295559489,-0.01048038983469524,1.2923106040679858e-05
JNJ230505P00175000,2023-04-07,10:00:00,2023-05-05,10.775,10.6,10.95,175.0,28,p,0,0.1554962720722272,-0.9454952944570216,0.016995487737148096,-0.0013507143360804719,2,0.09734212580252155,0.06254285714285712,0.13763992506503378,-2.1817550563279405e-07,11.129961071403795,-0.0,0.0
JNJ230512C00140000,2023-04-07,10:00:00,2023-05-12,25.075,24.7,25.45,140.0,35,c,1,0.3817984219086967,0.9140259834030218,0.00768147359053728,-0.04818936312231159,1,0.6857542989547873,-0.17182142857142857,0.3900090622752593,7.494276849787413e-05,24.28131003796429,0.0002067395107111216,4.5176188478103805e-09
JNJ230512C00150000,2023-04-07,10:00:00,2023-05-12,15.375,15.15,15.6,150.0,35,c,10,0.2802165623032657,0.8591965197259022,0.015297911364342553,-0.050824252661545444,10,0.985754298954788,-0.09370000000000012,0.2816828238860742,0.003441420369751035,14.520554433400587,0.00411728644652552,2.0745197751890976e-06
JNJ230512C00155000,2023-04-07,10:00:00,2023-05-12,10.8,10.6,11.0,155.0,35,c,11,0.2377449469322097,0.793377612342816,0.023119384415792865,-0.05502503549725013,1,1.4107542989547888,-0.05841935483870975,0.23930151912017447,0.04009312745503087,10.05348911976617,0.006844597175659802,2.6585355609062417e-05
JNJ230512C00160000,2023-04-07,10:00:00,2023-05-12,6.775,6.65,6.9,160.0,35,c,67,0.2131085926354862,0.6697864903257411,0.03339611373220919,-0.06060084076584271,29,2.3857542989547884,-0.025343749999999998,0.21103869042980808,0.2895795232427172,6.27503456767235,0.060221237604383596,0.0011695599971857141
JNJ230512C00165000,2023-04-07,10:00:00,2023-05-12,3.4749999999999996,3.4,3.55,165.0,35,c,557,0.1879036523958264,0.4845833441256442,0.04202827396326825,-0.05749323850335575,6,4.085754298954788,0.005727272727272692,0.18496322777582375,-0.11423673065895815,3.4679057934788204,0.6300509809586361,-0.0038356662818820877
