datetime,symbol,exch,spot,bid,ask,hv_cc_30D,hv_zh_30D,catm_30D,patm_30D,vix_30D,mrtn_30D,skew_30D,q_min,q_max,gex,vex,gamma_flip,hv_zh_5D,hv_cc_5D,lamda,mu_j,sig_j,q,r,volume,volume10D,open,high,low,hv_hl_30D,hv_hl_5D
2023-02-21 09:46:00,AVGO,NasdaqGS,589.0450000000001,588.19,589.9,0.1987639608652383,0.2661906766218552,0.3427808965544814,0.3221568299435068,0.334043240756053,0.2529802978196397,108.33455409378966,0.2980760338867144,0.3783959233945736,7.897072392444348,-0.273164354760928,572.1827484431959,0.2403093182321251,0.1204088807263791,19.090909090909093,-0.0373010575880998,0.0350689862574893,0.028375223,0.0467999999999999,99841,1796630,600.0,592.8008,589.0678,0.3610662877177888,0.2617936383285376
2023-02-21 14:00:00,AVGO,NasdaqGS,583.76,583.63,583.89,0.213922644464271,0.2963240788437055,0.3312413730092222,0.3547259775766358,0.345621776929743,0.258049522842365,107.47266379959208,0.3017167643491631,0.3916711091464832,5.423438641833849,-0.2357730569367108,565.9191212915148,0.2604694516134083,0.1801629587426331,15.272727272727272,-0.0440076542364563,0.0388816207847249,0.028375223,0.04693,732875,1796630,590.0,593.09,582.65,0.416018322424559,0.3158033427929745
2023-02-21 16:52:00,AVGO,NasdaqGS,581.54,581.54,581.54,0.213922644464271,0.2963240788437055,0.3318120475110904,0.3505459958829443,0.3397793193380197,0.258049522842365,109.05871136177196,0.3047685534087941,0.3941460330692782,3.043140732212497,-0.2059904288377588,577.9507326092963,0.2604694516134083,0.1801629587426331,15.272727272727272,-0.0440510595683462,0.0392526748468857,0.028375223,0.04688,2001609,1796630,590.0,593.09,579.84,0.416018322424559,0.3158033427929745
2023-02-22 10:59:00,AVGO,NasdaqGS,575.1700000000001,575.0,575.34,0.2086911841975517,0.2676010545720201,0.3588448410867602,0.3439937435905931,0.347276150624123,0.2547205232232126,109.22026461652472,0.3129481948377849,0.4019231788991016,-7.168763492846316,-0.1253386494486305,572.5366708775631,0.2499416102878657,0.1968951190238352,19.090909090909093,-0.0380926606962512,0.0409854766617986,0.02906077,0.047,544571,1836910,582.25,583.0875,574.285,0.369234186132854,0.3229954017731661
2023-02-22 14:17:00,AVGO,NasdaqGS,579.905,579.55,580.26,0.2086911841975517,0.2676010545720201,0.3215359378760806,0.368048542467521,0.3438408064889546,0.2547205232232126,109.06057469881436,0.3079175969548898,0.389918727259439,-0.7058210619903686,-0.1733990546707168,570.8622403627219,0.2499416102878657,0.1968951190238352,21.378006009441098,-0.0380926607049969,0.0336443285505029,0.02906077,0.0469,1219681,1836910,582.25,583.0875,574.285,0.369234186132854,0.3229954017731661
2023-02-22 15:45:00,AVGO,NasdaqGS,573.645,573.47,573.82,0.2086911841975517,0.2676010545720201,0.3341410213903278,0.3644922201663815,0.3507836950681466,0.2547205232232126,108.96613410014967,0.3101737606995741,0.4015375978965806,-6.089265855947912,-0.1015453010356074,576.8724412737694,0.2499416102878657,0.1968951190238352,19.090909090909093,-0.038092660704997,0.0405868336745021,0.02906077,0.04695,1694497,1836910,582.25,583.0875,572.59,0.369234186132854,0.3229954017731661
2023-02-23 10:01:00,AVGO,NasdaqGS,582.5,582.28,582.72,0.2101847805306174,0.243177870095079,0.334545165845552,0.3533756714886212,0.3355674879537431,0.2543671784677848,106.8942168226806,0.3057696552074538,0.3919753993192433,4.054528223048623,-0.2009401642277561,557.4952702376896,0.2527024832205241,0.1977869571227298,19.090909090909093,-0.0381805246886544,0.0376909280960467,0.02933162,0.0469,204004,1831260,585.75,585.63,580.985,0.3479331257421283,0.3219042372296055
2023-02-24 10:01:00,AVGO,NasdaqGS,578.095,577.63,578.56,0.2130048072032337,0.2503925787870271,0.3156240900135796,0.3714494139605305,0.3487103146330397,0.2527892906745473,107.92606699474592,0.3147449335177055,0.3899019110140452,3.716500225658286,-0.1540657282864011,534.3320429241786,0.2911365657648066,0.2187293639767326,28.61124174487227,-0.0378678051086917,0.0245648669173236,0.02894827,0.04708,123069,1867900,577.53,579.515,576.27,0.3485934890838344,0.3293256870378966
2023-02-24 14:06:00,AVGO,NasdaqGS,576.88,576.64,577.12,0.2130048072032337,0.2503925787870271,0.3334207750367436,0.3582168824193584,0.3429259947663834,0.2527892906774391,108.38764744845489,0.3028022604817439,0.3950456827703826,-6.663684966922487,-0.134398683397308,564.3797748168683,0.2911365657648066,0.2187293639767326,19.09090909101037,-0.0378678051081986,0.0383253727761974,0.02894827,0.04698,669699,1867900,577.53,579.515,573.6367,0.3485934890838344,0.3293256870378966
2023-02-24 15:45:00,AVGO,NasdaqGS,577.375,577.23,577.52,0.2130048072032337,0.2503925787870271,0.3308290524376612,0.3632757830227048,0.3442426065588123,0.2527892906745631,108.34380964228876,0.3039377738156225,0.3910877623632642,-23.598581714274776,-0.1371204026556655,549.5010999548981,0.2911365657648066,0.2187293639767326,19.57893636243584,-0.0378678051086912,0.0369807688341564,0.02894827,0.04703,919684,1867900,577.53,580.165,573.6367,0.3485934890838344,0.3293256870378966
2023-02-27 10:00:00,AVGO,NasdaqGS,584.79,584.58,585.0,0.2142943767576483,0.2512392927334185,0.3338137995292029,0.3360611655754879,0.3321407375891534,0.2468216552907871,107.74028193400665,0.2933982365313532,0.3775030405635037,20.47911121396984,-0.2023721359462991,560.670454411021,0.2810459553628811,0.1814518287226889,19.090909090909093,-0.0366404315641802,0.0360713250762857,0.029251406,0.047,167759,1833020,585.87,587.76,584.34,0.3475999840688065,0.303367443746118
